% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
3.663	3.666	1	1	1	3	8	4624	3	1734	0.221595	0.00057735	0.220929	0.221929	578	0	578	578	
3.666	3.669	1	1	1	3	14	8092	2	1156	0.223929	0.00141421	0.222929	0.224929	578	0	578	578	
3.669	3.672	1	1	1	3	4	2312	2	1156	0.227429	0.000707107	0.226929	0.227929	578	0	578	578	
3.672	3.675	1	1	1	3	2	1156	1	578	0.229929	0	0.229929	0.229929	578	0	578	578	
3.675	3.678	1	1	1	3	2	1156	0	0	0	0	0	0	0	0	0	0	
3.678	3.681	1	1	1	3	2	1156	0	0	0	0	0	0	0	0	0	0	
3.816	3.819	1	1	1	3	2	1156	2	1156	0.372429	0.000707107	0.371929	0.372929	578	0	578	578	
3.819	3.822	1	1	1	3	2	1156	2	1156	0.329429	0.0629325	0.284929	0.373929	578	0	578	578	
3.822	3.825	1	1	1	3	2	1156	1	578	0.286929	0	0.286929	0.286929	578	0	578	578	
3.825	3.828	1	1	1	3	2	1156	2	1156	0.286429	0.000707107	0.285929	0.286929	578	0	578	578	
3.828	3.831	1	1	1	3	2	1156	2	1156	0.287929	0.00141421	0.286929	0.288929	578	0	578	578	
3.831	3.834	1	1	1	3	2	1156	2	1156	0.288429	0.000707107	0.287929	0.288929	578	0	578	578	
3.837	3.84	1	1	1	3	4	2312	0	0	0	0	0	0	0	0	0	0	
3.933	3.936	1	1	1	3	2	1156	3	1734	0.317595	0.00057735	0.316929	0.317929	578	0	578	578	
3.936	3.939	1	1	1	3	4	2312	3	1734	0.317262	0.00057735	0.316929	0.317929	578	0	578	578	
3.939	3.942	1	1	1	3	2	1156	3	1734	0.317595	0.00057735	0.316929	0.317929	578	0	578	578	
3.942	3.945	1	1	1	3	4	2312	5	2890	0.316329	0.000894427	0.314929	0.316929	578	0	578	578	
3.945	3.948	1	1	1	3	2	1156	5	2890	0.315929	0	0.315929	0.315929	578	0	578	578	
3.948	3.951	1	1	1	3	4	2312	4	2312	0.315429	0.00057735	0.314929	0.315929	578	0	578	578	
3.951	3.954	1	1	1	3	6	3468	5	2890	0.315929	0.000707107	0.314929	0.316929	578	0	578	578	
3.954	3.957	1	1	1	3	4	2312	4	2312	0.316179	0.0005	0.315929	0.316929	578	0	578	578	
3.957	3.96	1	1	1	3	4	2312	3	1734	0.318262	0.00057735	0.317929	0.318929	578	0	578	578	
3.96	3.963	1	1	1	3	4	2312	2	1156	0.319429	0.000707107	0.318929	0.319929	578	0	578	578	
3.969	3.972	1	1	1	3	4	2312	0	0	0	0	0	0	0	0	0	0	
3.972	3.975	1	1	1	3	2	1156	0	0	0	0	0	0	0	0	0	0	
3.975	3.978	1	1	1	3	2	1156	0	0	0	0	0	0	0	0	0	0	
4.17	4.173	1	1	1	3	1	578	0	0	0	0	0	0	0	0	0	0	
4.215	4.218	1	1	1	3	2	1156	0	0	0	0	0	0	0	0	0	0	
4.218	4.221	1	1	1	3	2	1156	0	0	0	0	0	0	0	0	0	0	
4.296	4.299	1	1	1	3	2	1156	5	2890	0.648529	0.000547723	0.647929	0.648929	578	0	578	578	
4.299	4.302	1	1	1	3	2	1156	5	2890	0.650129	0.000447214	0.649929	0.650929	578	0	578	578	
4.302	4.305	1	1	1	3	6	3468	4	2312	0.645929	0.0033665	0.643929	0.650929	578	0	578	578	
4.305	4.308	1	1	1	3	4	2312	7	4046	0.644214	0.000755929	0.643929	0.645929	578	0	578	578	
4.314	4.317	1	1	1	3	2	1156	7	4046	0.6475	0.000534522	0.646929	0.647929	578	0	578	578	
4.317	4.32	1	1	1	3	6	3468	8	4624	0.645554	0.00244584	0.641929	0.647929	578	0	578	578	
4.32	4.323	1	1	1	3	4	2312	9	5202	0.531595	0.0614776	0.495929	0.639929	578	0	578	578	
4.323	4.326	1	1	1	3	26	15028	10	5780	0.480129	0.0315517	0.390929	0.496929	578	0	578	578	
4.326	4.329	1	1	1	3	8	4624	9	5202	0.388484	0.00200693	0.385929	0.391929	578	0	578	578	
4.329	4.332	1	1	1	3	10	5780	9	5202	0.382706	0.00164148	0.379929	0.384929	578	0	578	578	
4.332	4.335	1	1	1	3	10	5780	9	5202	0.379484	0.00101379	0.377929	0.380929	578	0	578	578	
4.335	4.338	1	1	1	3	8	4624	9	5202	0.375817	0.00310018	0.367929	0.377929	578	0	578	578	
4.338	4.341	1	1	1	3	10	5780	8	4624	0.341679	0.0694134	0.169929	0.368929	578	0	578	578	
4.341	4.344	1	1	1	3	8	4624	7	4046	0.0902143	0.0417601	0.0439286	0.124929	578	0	578	578	
