159.253s 2 RttEstimator:Measurement(0x7faf0a4711e0, +490143894.0ns)
159.263s 2 RttEstimator:Measurement(0x7faf0a4711e0, +490143894.0ns)
159.272s 2 RttEstimator:Measurement(0x7faf0a4711e0, +490143894.0ns)
159.281s 2 RttEstimator:Measurement(0x7faf0a4711e0, +490143894.0ns)
159.29s 2 RttEstimator:Measurement(0x7faf0a4711e0, +490143894.0ns)
159.3s 2 RttEstimator:Measurement(0x7faf0a4711e0, +490143894.0ns)
159.309s 2 RttEstimator:Measurement(0x7faf0a4711e0, +490143894.0ns)
159.318s 2 RttEstimator:Measurement(0x7faf0a4711e0, +490143894.0ns)
159.327s 2 RttEstimator:Measurement(0x7faf0a4711e0, +490143894.0ns)
159.337s 2 RttEstimator:Measurement(0x7faf0a4711e0, +490143894.0ns)
159.346s 2 RttEstimator:Measurement(0x7faf0a4711e0, +490143894.0ns)
159.355s 2 RttEstimator:Measurement(0x7faf0a4711e0, +490143894.0ns)
159.364s 2 RttEstimator:Measurement(0x7faf0a4711e0, +490143894.0ns)
159.374s 2 RttEstimator:Measurement(0x7faf0a4711e0, +490143894.0ns)
159.383s 2 RttEstimator:Measurement(0x7faf0a4711e0, +490143894.0ns)
159.392s 2 RttEstimator:Measurement(0x7faf0a4711e0, +490143894.0ns)
159.401s 2 RttEstimator:Measurement(0x7faf0a4711e0, +490143894.0ns)
159.411s 2 RttEstimator:Measurement(0x7faf0a4711e0, +490143894.0ns)
159.42s 2 RttEstimator:Measurement(0x7faf0a4711e0, +490143894.0ns)
159.429s 2 RttEstimator:Measurement(0x7faf0a4711e0, +490143894.0ns)
159.438s 2 RttEstimator:Measurement(0x7faf0a4711e0, +490143894.0ns)
159.448s 2 RttEstimator:Measurement(0x7faf0a4711e0, +490143894.0ns)
159.457s 2 RttEstimator:Measurement(0x7faf0a4711e0, +490143894.0ns)
159.466s 2 RttEstimator:Measurement(0x7faf0a4711e0, +490143894.0ns)
159.475s 2 RttEstimator:Measurement(0x7faf0a4711e0, +490143894.0ns)
159.485s 2 RttEstimator:Measurement(0x7faf0a4711e0, +490143894.0ns)
159.494s 2 RttEstimator:Measurement(0x7faf0a4711e0, +490143894.0ns)
159.503s 2 RttEstimator:Measurement(0x7faf0a4711e0, +490143894.0ns)
159.512s 2 RttEstimator:Measurement(0x7faf0a4711e0, +490143894.0ns)
159.522s 2 RttEstimator:Measurement(0x7faf0a4711e0, +490143894.0ns)
159.531s 2 RttEstimator:Measurement(0x7faf0a4711e0, +490143894.0ns)
159.54s 2 RttEstimator:Measurement(0x7faf0a4711e0, +490143894.0ns)
159.549s 2 RttEstimator:Measurement(0x7faf0a4711e0, +490143894.0ns)
159.559s 2 RttEstimator:Measurement(0x7faf0a4711e0, +490143894.0ns)
159.568s 2 RttEstimator:Measurement(0x7faf0a4711e0, +490143894.0ns)
159.577s 2 RttEstimator:Measurement(0x7faf0a4711e0, +490143894.0ns)
159.586s 2 RttEstimator:Measurement(0x7faf0a4711e0, +490143894.0ns)
159.596s 2 RttEstimator:Measurement(0x7faf0a4711e0, +490143894.0ns)
159.605s 2 RttEstimator:Measurement(0x7faf0a4711e0, +490143894.0ns)
159.614s 2 RttEstimator:Measurement(0x7faf0a4711e0, +490143894.0ns)
159.623s 2 RttEstimator:Measurement(0x7faf0a4711e0, +490143894.0ns)
159.633s 2 RttEstimator:Measurement(0x7faf0a4711e0, +490143894.0ns)
159.642s 2 RttEstimator:Measurement(0x7faf0a4711e0, +490143894.0ns)
159.651s 2 RttEstimator:Measurement(0x7faf0a4711e0, +490143894.0ns)
159.66s 2 RttEstimator:Measurement(0x7faf0a4711e0, +490143894.0ns)
159.67s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
159.679s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
159.688s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
159.697s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
159.707s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
159.716s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
159.725s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
159.734s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
159.744s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
159.753s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
159.762s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
159.771s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
159.781s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
159.79s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
159.799s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
159.808s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
159.818s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
159.827s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
159.836s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
159.845s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
159.855s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
159.864s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
159.873s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
159.882s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
159.892s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
159.901s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
159.91s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
159.919s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
159.929s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
159.938s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
159.947s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
159.956s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
159.966s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
159.975s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
159.984s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
159.993s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.003s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.012s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.021s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.03s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.04s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.049s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.058s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.067s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.077s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.086s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.095s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.104s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.114s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.123s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.132s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.141s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.151s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.16s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.169s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.178s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.188s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.197s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.206s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.215s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.225s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.234s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.243s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.252s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.262s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.271s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.28s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.289s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.299s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.308s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.317s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.326s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.335s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.345s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.354s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.363s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.372s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.382s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.391s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.4s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.409s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.419s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.428s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.437s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.446s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.456s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.465s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.474s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.483s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.493s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.502s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.511s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.52s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.53s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.539s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.548s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.557s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.567s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.576s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.585s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.594s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.604s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.613s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.622s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.631s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.641s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.65s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.659s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.668s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.678s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.687s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.696s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.705s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.715s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.724s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.733s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.742s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.752s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.761s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.77s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.779s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.789s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.798s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.807s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.816s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.826s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.835s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.844s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.853s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.863s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.872s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.881s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.89s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.9s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.909s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.918s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.927s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.937s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.946s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.955s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.964s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.974s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.983s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
160.992s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.001s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.011s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.02s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.029s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.038s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.048s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.057s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.066s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.075s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.085s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.094s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.103s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.112s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.122s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.131s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.14s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.149s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.159s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.168s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.177s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.186s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.196s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.205s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.214s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.223s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.233s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.242s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.251s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.26s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.27s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.279s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.288s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.297s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.307s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.316s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.325s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.334s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.344s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.353s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.362s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.371s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.381s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.39s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.399s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.408s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.418s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.427s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.436s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.445s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.455s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.464s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.473s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.482s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.491s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.501s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.51s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.519s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.528s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.538s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.547s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.556s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.565s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.575s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.584s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.593s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.602s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.612s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.621s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.63s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.639s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.649s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.658s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.667s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.676s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.686s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.695s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.704s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.713s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.723s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.732s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.741s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.75s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.76s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.769s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.778s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.787s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.797s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.806s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.815s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.824s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.834s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.843s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.852s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.861s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.871s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.88s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.889s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.898s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.908s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.917s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.926s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.935s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.945s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.954s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.963s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.972s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.982s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
161.991s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
162s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
162.009s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
162.019s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
162.028s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
162.037s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
162.046s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
162.056s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
162.065s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
162.074s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
162.083s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
162.093s 2 RttEstimator:Measurement(0x7faf0a4711e0, +499391892.0ns)
162.102s 2 RttEstimator:Measurement(0x7faf0a4711e0, +508639890.0ns)
162.111s 2 RttEstimator:Measurement(0x7faf0a4711e0, +508639890.0ns)
162.12s 2 RttEstimator:Measurement(0x7faf0a4711e0, +508639890.0ns)
162.13s 2 RttEstimator:Measurement(0x7faf0a4711e0, +508639890.0ns)
162.139s 2 RttEstimator:Measurement(0x7faf0a4711e0, +508639890.0ns)
162.148s 2 RttEstimator:Measurement(0x7faf0a4711e0, +508639890.0ns)
162.157s 2 RttEstimator:Measurement(0x7faf0a4711e0, +508639890.0ns)
162.167s 2 RttEstimator:Measurement(0x7faf0a4711e0, +508639890.0ns)
162.176s 2 RttEstimator:Measurement(0x7faf0a4711e0, +508639890.0ns)
162.185s 2 RttEstimator:Measurement(0x7faf0a4711e0, +508639890.0ns)
162.194s 2 RttEstimator:Measurement(0x7faf0a4711e0, +508639890.0ns)
162.204s 2 RttEstimator:Measurement(0x7faf0a4711e0, +508639890.0ns)
162.213s 2 RttEstimator:Measurement(0x7faf0a4711e0, +508639890.0ns)
162.222s 2 RttEstimator:Measurement(0x7faf0a4711e0, +508639890.0ns)
