% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi
22634	1	1	1	0	12	621	0	1
22635	1	1	1	0	12	621	0	1
22636	1	1	1	0	12	621	0	1
22637	1	1	1	0	12	621	0	1
22638	1	1	1	0	12	621	0	1
22639	1	1	1	0	12	621	0	1
22640	1	1	1	0	12	621	0	1
22641	1	1	1	0	10	501	0	1
22642	1	1	1	0	10	501	0	1
22643	1	1	1	0	10	501	0	1
22644	1	1	1	0	10	501	0	1
22645	1	1	1	0	10	501	0	1
22646	1	1	1	0	10	501	0	1
22647	1	1	1	0	10	501	0	1
22648	1	1	1	0	10	501	0	1
22649	1	1	1	0	10	501	0	1
22650	1	1	1	0	10	501	0	1
22651	1	1	1	0	10	501	0	1
22652	1	1	1	0	10	501	0	1
22653	1	1	1	0	8	437	0	1
22654	1	1	1	0	8	437	0	1
22655	1	1	1	0	8	437	0	1
22656	1	1	1	0	10	501	0	0
22657	1	1	1	0	10	501	0	0
22658	1	1	1	0	10	501	0	0
22659	1	1	1	0	8	437	0	1
22660	1	1	1	0	8	437	0	1
22661	1	1	1	0	8	437	0	1
22662	1	1	1	0	8	437	0	1
22663	1	1	1	0	8	437	0	1
22664	1	1	1	0	8	437	0	1
22665	1	1	1	0	8	437	0	1
22666	1	1	1	0	6	325	0	1
22667	1	1	1	0	6	325	0	1
22668	1	1	1	0	6	325	0	1
22669	1	1	1	0	6	325	0	1
22670	1	1	1	0	6	325	0	1
22671	1	1	1	0	6	325	0	1
22672	1	1	1	0	6	325	0	1
22673	1	1	1	0	6	325	0	1
22674	1	1	1	0	4	225	0	1
22675	1	1	1	0	4	225	0	1
22676	1	1	1	0	4	225	0	1
22677	1	1	1	0	4	225	0	1
22678	1	1	1	0	4	225	0	1
22679	1	1	1	0	4	225	0	1
22680	1	1	1	0	4	225	0	1
22681	1	1	1	0	4	225	0	1
22682	1	1	1	0	4	225	0	1
22683	1	1	1	0	4	225	0	1
22684	1	1	1	0	4	225	0	1
22685	1	1	1	0	4	225	0	1
22686	1	1	1	0	4	225	0	1
22687	1	1	1	0	4	225	0	1
22688	1	1	1	0	6	325	0	1
22689	1	1	1	0	6	325	0	1
22690	1	1	1	0	6	325	0	1
22691	1	1	1	0	6	325	0	1
22692	1	1	1	0	6	325	0	1
22693	1	1	1	0	6	325	0	1
22694	1	1	1	0	6	325	0	1
22695	1	1	1	0	8	437	0	1
22696	1	1	1	0	8	437	0	1
22697	1	1	1	0	8	437	0	1
22698	1	1	1	0	8	437	0	1
22699	1	1	1	0	8	437	0	1
22700	1	1	1	0	8	437	0	1
22701	1	1	1	0	10	501	0	1
22702	1	1	1	0	10	501	0	1
22703	1	1	1	0	10	501	0	1
22704	1	1	1	0	10	501	0	1
22705	1	1	1	0	10	501	0	1
22706	1	1	1	0	10	501	0	1
22707	1	1	1	0	12	621	0	1
22708	1	1	1	0	12	621	0	1
22709	1	1	1	0	12	621	0	1
22710	1	1	1	0	12	621	0	1
22711	1	1	1	0	12	621	0	1
22712	1	1	1	0	12	621	0	1
22772	1	1	1	0	14	807	0	1
22773	1	1	1	0	14	807	0	1
22774	1	1	1	0	14	807	0	1
22775	1	1	1	0	14	807	0	1
22776	1	1	1	0	14	807	0	1
22777	1	1	1	0	14	807	0	1
22778	1	1	1	0	14	807	0	1
22779	1	1	1	0	14	807	0	1
22780	1	1	1	0	12	621	0	1
22781	1	1	1	0	12	621	0	1
22782	1	1	1	0	12	621	0	1
22783	1	1	1	0	12	621	0	1
22791	1	1	1	0	12	621	0	1
22792	1	1	1	0	12	621	0	1
22793	1	1	1	0	12	621	0	1
22794	1	1	1	0	12	621	0	1
22795	1	1	1	0	12	621	0	1
22796	1	1	1	0	12	621	0	1
22797	1	1	1	0	12	621	0	1
22798	1	1	1	0	10	501	0	1
22799	1	1	1	0	10	501	0	1
22800	1	1	1	0	10	501	0	1
22801	1	1	1	0	10	501	0	1
22802	1	1	1	0	10	501	0	1
22803	1	1	1	0	10	501	0	1
22804	1	1	1	0	10	501	0	1
22805	1	1	1	0	10	501	0	1
22806	1	1	1	0	10	501	0	1
22807	1	1	1	0	10	501	0	1
22808	1	1	1	0	8	437	0	1
22809	1	1	1	0	8	437	0	1
22810	1	1	1	0	8	437	0	1
22811	1	1	1	0	8	437	0	1
22812	1	1	1	0	6	325	0	1
22813	1	1	1	0	6	325	0	1
22814	1	1	1	0	6	325	0	1
22815	1	1	1	0	6	325	0	1
22816	1	1	1	0	6	325	0	1
22817	1	1	1	0	6	325	0	1
22818	1	1	1	0	4	225	0	1
22819	1	1	1	0	4	225	0	1
22820	1	1	1	0	4	225	0	1
22821	1	1	1	0	4	225	0	1
22822	1	1	1	0	4	225	0	1
22823	1	1	1	0	6	325	0	1
22824	1	1	1	0	6	325	0	1
22825	1	1	1	0	6	325	0	1
22826	1	1	1	0	6	325	0	1
22827	1	1	1	0	6	325	0	1
22828	1	1	1	0	8	437	0	1
22829	1	1	1	0	8	437	0	1
22830	1	1	1	0	8	437	0	1
22831	1	1	1	0	10	501	0	1
22832	1	1	1	0	10	501	0	1
22833	1	1	1	0	10	501	0	1
22834	1	1	1	0	12	621	0	1
22835	1	1	1	0	12	621	0	1
22836	1	1	1	0	12	621	0	1
22837	1	1	1	0	12	621	0	1
22838	1	1	1	0	12	621	0	1
22839	1	1	1	0	14	807	0	1
22840	1	1	1	0	14	807	0	1
22841	1	1	1	0	14	807	0	1
22842	1	1	1	0	14	807	0	1
22843	1	1	1	0	14	807	0	1
22844	1	1	1	0	14	807	0	1
22845	1	1	1	0	16	967	0	1
22846	1	1	1	0	16	967	0	1
22847	1	1	1	0	16	967	0	1
22848	1	1	1	0	16	967	0	1
22849	1	1	1	0	18	999	0	1
22850	1	1	1	0	18	999	0	1
22851	1	1	1	0	18	999	0	1
22852	1	1	1	0	18	999	0	1
22853	1	1	1	0	18	999	0	1
22854	1	1	1	0	18	999	0	1
22855	1	1	1	0	18	999	0	1
22856	1	1	1	0	18	999	0	1
22857	1	1	1	0	18	999	0	1
22858	1	1	1	0	18	999	0	1
22859	1	1	1	0	18	999	0	1
22860	1	1	1	0	18	999	0	1
22861	1	1	1	0	18	999	0	1
22862	1	1	1	0	18	999	0	1
22863	1	1	1	0	18	999	0	1
22864	1	1	1	0	18	999	0	1
22865	1	1	1	0	18	999	0	1
22866	1	1	1	0	18	999	0	1
22867	1	1	1	0	18	999	0	1
22868	1	1	1	0	18	999	0	1
22869	1	1	1	0	18	999	0	1
22870	1	1	1	0	18	999	0	1
22871	1	1	1	0	18	999	0	1
22872	1	1	1	0	18	999	0	1
22873	1	1	1	0	18	999	0	1
22874	1	1	1	0	18	999	0	1
22875	1	1	1	0	18	999	0	1
22876	1	1	1	0	18	999	0	1
22877	1	1	1	0	18	999	0	1
22878	1	1	1	0	18	999	0	1
22879	1	1	1	0	18	999	0	1
22880	1	1	1	0	18	999	0	1
22881	1	1	1	0	18	999	0	1
22882	1	1	1	0	18	999	0	1
22883	1	1	1	0	18	999	0	1
22884	1	1	1	0	18	999	0	1
22885	1	1	1	0	18	999	0	1
22886	1	1	1	0	18	999	0	1
22887	1	1	1	0	18	999	0	1
22888	1	1	1	0	18	999	0	1
22889	1	1	1	0	18	999	0	1
22890	1	1	1	0	18	999	0	1
22891	1	1	1	0	18	999	0	1
22892	1	1	1	0	18	999	0	1
22893	1	1	1	0	18	999	0	1
22894	1	1	1	0	18	999	0	1
22895	1	1	1	0	18	999	0	1
22896	1	1	1	0	18	999	0	1
22897	1	1	1	0	18	999	0	1
22898	1	1	1	0	18	999	0	1
22899	1	1	1	0	18	999	0	1
22900	1	1	1	0	18	999	0	1
22901	1	1	1	0	18	999	0	1
22902	1	1	1	0	18	999	0	1
22903	1	1	1	0	18	999	0	1
22904	1	1	1	0	18	999	0	1
22905	1	1	1	0	18	999	0	1
22906	1	1	1	0	18	999	0	1
22907	1	1	1	0	18	999	0	1
22908	1	1	1	0	18	999	0	1
22909	1	1	1	0	18	999	0	1
22910	1	1	1	0	18	999	0	1
22911	1	1	1	0	18	999	0	1
22912	1	1	1	0	18	999	0	1
22913	1	1	1	0	18	999	0	1
22914	1	1	1	0	18	999	0	1
22915	1	1	1	0	18	999	0	1
22916	1	1	1	0	18	999	0	1
22917	1	1	1	0	18	999	0	1
22918	1	1	1	0	16	967	0	1
22919	1	1	1	0	16	967	0	1
22920	1	1	1	0	16	967	0	1
22921	1	1	1	0	16	967	0	1
22922	1	1	1	0	16	967	0	1
22923	1	1	1	0	16	967	0	1
22924	1	1	1	0	18	999	0	0
22925	1	1	1	0	14	807	0	1
22926	1	1	1	0	14	807	0	1
22927	1	1	1	0	14	807	0	1
22928	1	1	1	0	14	807	0	1
22929	1	1	1	0	14	807	0	1
22930	1	1	1	0	14	807	0	1
22931	1	1	1	0	14	807	0	1
22932	1	1	1	0	12	621	0	1
22933	1	1	1	0	12	621	0	1
22934	1	1	1	0	12	621	0	1
22935	1	1	1	0	12	621	0	1
22936	1	1	1	0	10	501	0	1
22937	1	1	1	0	10	501	0	1
23037	1	1	1	0	16	967	0	1
23038	1	1	1	0	16	967	0	1
23039	1	1	1	0	16	967	0	1
23040	1	1	1	0	16	967	0	1
23041	1	1	1	0	16	967	0	1
23042	1	1	1	0	16	967	0	1
23056	1	1	1	0	16	967	0	1
23057	1	1	1	0	16	967	0	1
23058	1	1	1	0	16	967	0	1
23059	1	1	1	0	16	967	0	1
23060	1	1	1	0	16	967	0	1
23061	1	1	1	0	16	967	0	1
23062	1	1	1	0	16	967	0	1
23063	1	1	1	0	18	999	0	1
23075	1	1	1	0	18	999	0	1
23076	1	1	1	0	18	999	0	1
23077	1	1	1	0	18	999	0	1
23078	1	1	1	0	18	999	0	1
23079	1	1	1	0	18	999	0	1
23080	1	1	1	0	18	999	0	1
23081	1	1	1	0	18	999	0	1
23082	1	1	1	0	18	999	0	1
23083	1	1	1	0	18	999	0	1
23094	1	1	1	0	16	967	0	1
23095	1	1	1	0	16	967	0	1
23096	1	1	1	0	16	967	0	1
23097	1	1	1	0	16	967	0	1
23098	1	1	1	0	16	967	0	1
23099	1	1	1	0	16	967	0	1
23100	1	1	1	0	16	967	0	1
23101	1	1	1	0	10	501	0	1
23102	1	1	1	0	10	501	0	1
23103	1	1	1	0	10	501	0	1
23104	1	1	1	0	8	437	0	1
23105	1	1	1	0	8	437	0	1
23106	1	1	1	0	8	437	0	1
23114	1	1	1	0	8	437	0	1
23115	1	1	1	0	8	437	0	1
23116	1	1	1	0	8	437	0	1
23117	1	1	1	0	8	437	0	1
23118	1	1	1	0	8	437	0	1
23119	1	1	1	0	8	437	0	1
23120	1	1	1	0	8	437	0	1
23167	1	1	1	0	14	807	0	1
23168	1	1	1	0	14	807	0	1
23169	1	1	1	0	14	807	0	1
23170	1	1	1	0	14	807	0	1
23171	1	1	1	0	14	807	0	1
23172	1	1	1	0	14	807	0	1
23173	1	1	1	0	14	807	0	1
23174	1	1	1	0	14	807	0	1
23187	1	1	1	0	16	967	0	1
23188	1	1	1	0	16	967	0	1
23189	1	1	1	0	16	967	0	1
23190	1	1	1	0	16	967	0	1
23191	1	1	1	0	16	967	0	1
23192	1	1	1	0	16	967	0	1
23193	1	1	1	0	16	967	0	1
23194	1	1	1	0	16	967	0	1
23195	1	1	1	0	16	967	0	1
23196	1	1	1	0	16	967	0	1
23197	1	1	1	0	16	967	0	1
23198	1	1	1	0	16	967	0	1
23199	1	1	1	0	16	967	0	1
23207	1	1	1	0	14	807	0	1
23208	1	1	1	0	14	807	0	1
23209	1	1	1	0	14	807	0	1
23210	1	1	1	0	14	807	0	1
23211	1	1	1	0	14	807	0	1
23212	1	1	1	0	14	807	0	1
23213	1	1	1	0	14	807	0	1
23214	1	1	1	0	14	807	0	1
23215	1	1	1	0	14	807	0	1
23216	1	1	1	0	14	807	0	1
23217	1	1	1	0	14	807	0	1
23218	1	1	1	0	14	807	0	1
23219	1	1	1	0	14	807	0	1
23227	1	1	1	0	12	621	0	1
23228	1	1	1	0	12	621	0	1
23229	1	1	1	0	12	621	0	1
23230	1	1	1	0	12	621	0	1
23231	1	1	1	0	12	621	0	1
23232	1	1	1	0	12	621	0	1
23233	1	1	1	0	12	621	0	1
23234	1	1	1	0	10	501	0	1
23235	1	1	1	0	10	501	0	1
23236	1	1	1	0	10	501	0	1
23237	1	1	1	0	10	501	0	1
23238	1	1	1	0	8	437	0	1
23239	1	1	1	0	8	437	0	1
23240	1	1	1	0	8	437	0	1
23241	1	1	1	0	8	437	0	1
23242	1	1	1	0	8	437	0	1
23243	1	1	1	0	8	437	0	1
23244	1	1	1	0	6	325	0	1
23245	1	1	1	0	6	325	0	1
23246	1	1	1	0	6	325	0	1
23247	1	1	1	0	6	325	0	1
23248	1	1	1	0	4	225	0	1
23249	1	1	1	0	4	225	0	1
23250	1	1	1	0	2	137	0	1
23251	1	1	1	0	2	137	0	1
23252	1	1	1	0	0	85	0	1
23287	1	1	1	0	8	437	0	1
23288	1	1	1	0	8	437	0	1
23289	1	1	1	0	8	437	0	1
23290	1	1	1	0	8	437	0	1
23291	1	1	1	0	8	437	0	1
23292	1	1	1	0	8	437	0	1
23293	1	1	1	0	8	437	0	1
23294	1	1	1	0	6	325	0	1
23295	1	1	1	0	6	325	0	1
23296	1	1	1	0	6	325	0	1
23297	1	1	1	0	6	325	0	1
23298	1	1	1	0	4	225	0	1
23299	1	1	1	0	4	225	0	1
23300	1	1	1	0	4	225	0	1
23301	1	1	1	0	4	225	0	1
23302	1	1	1	0	4	225	0	1
23303	1	1	1	0	2	137	0	1
23304	1	1	1	0	2	137	0	1
23305	1	1	1	0	2	137	0	1
23306	1	1	1	0	0	85	0	1
23307	1	1	1	0	0	85	0	1
23308	1	1	1	0	0	85	0	1
23367	1	1	1	0	2	137	0	1
23368	1	1	1	0	2	137	0	1
23369	1	1	1	0	2	137	0	1
23370	1	1	1	0	2	137	0	1
23371	1	1	1	0	2	137	0	1
23372	1	1	1	0	2	137	0	1
23373	1	1	1	0	2	137	0	1
23374	1	1	1	0	6	325	0	1
23375	1	1	1	0	6	325	0	1
23376	1	1	1	0	6	325	0	1
23377	1	1	1	0	6	325	0	1
23378	1	1	1	0	8	437	0	1
23379	1	1	1	0	8	437	0	1
23380	1	1	1	0	8	437	0	1
23381	1	1	1	0	8	437	0	1
23382	1	1	1	0	8	437	0	1
23383	1	1	1	0	10	501	0	1
23384	1	1	1	0	10	501	0	1
23385	1	1	1	0	10	501	0	1
23386	1	1	1	0	10	501	0	1
23387	1	1	1	0	10	501	0	1
23388	1	1	1	0	10	501	0	1
23389	1	1	1	0	10	501	0	1
23393	1	1	1	0	8	437	0	1
23394	1	1	1	0	8	437	0	1
23395	1	1	1	0	8	437	0	1
23396	1	1	1	0	8	437	0	1
23397	1	1	1	0	8	437	0	1
23398	1	1	1	0	8	437	0	1
23399	1	1	1	0	8	437	0	1
23400	1	1	1	0	6	325	0	1
23401	1	1	1	0	6	325	0	1
23402	1	1	1	0	6	325	0	1
23403	1	1	1	0	4	225	0	1
23404	1	1	1	0	4	225	0	1
23405	1	1	1	0	4	225	0	1
23406	1	1	1	0	4	225	0	1
23407	1	1	1	0	2	137	0	1
23408	1	1	1	0	2	137	0	1
23409	1	1	1	0	2	137	0	1
23410	1	1	1	0	0	85	0	1
23447	1	1	1	0	10	501	0	1
23448	1	1	1	0	10	501	0	1
23449	1	1	1	0	10	501	0	1
23450	1	1	1	0	10	501	0	1
23451	1	1	1	0	10	501	0	1
23452	1	1	1	0	10	501	0	1
23453	1	1	1	0	10	501	0	1
23454	1	1	1	0	14	807	0	1
23455	1	1	1	0	14	807	0	1
23456	1	1	1	0	14	807	0	1
23457	1	1	1	0	14	807	0	1
23458	1	1	1	0	14	807	0	1
23467	1	1	1	0	14	807	0	1
23468	1	1	1	0	14	807	0	1
23469	1	1	1	0	14	807	0	1
23470	1	1	1	0	14	807	0	1
23471	1	1	1	0	14	807	0	1
23472	1	1	1	0	14	807	0	1
23473	1	1	1	0	14	807	0	1
23474	1	1	1	0	16	967	0	1
23475	1	1	1	0	16	967	0	1
23476	1	1	1	0	16	967	0	1
23477	1	1	1	0	16	967	0	1
23478	1	1	1	0	16	967	0	1
23479	1	1	1	0	18	999	0	1
23480	1	1	1	0	18	999	0	1
23481	1	1	1	0	18	999	0	1
23486	1	1	1	0	18	999	0	1
23487	1	1	1	0	18	999	0	1
23488	1	1	1	0	18	999	0	1
23489	1	1	1	0	18	999	0	1
23490	1	1	1	0	18	999	0	1
23491	1	1	1	0	18	999	0	1
23492	1	1	1	0	18	999	0	1
23493	1	1	1	0	18	999	0	1
23494	1	1	1	0	18	999	0	1
23495	1	1	1	0	18	999	0	1
23496	1	1	1	0	18	999	0	1
23497	1	1	1	0	18	999	0	1
23498	1	1	1	0	18	999	0	1
23499	1	1	1	0	18	999	0	1
23500	1	1	1	0	18	999	0	1
23501	1	1	1	0	18	999	0	1
23505	1	1	1	0	18	999	0	1
23506	1	1	1	0	18	999	0	1
23507	1	1	1	0	18	999	0	1
23508	1	1	1	0	18	999	0	1
23509	1	1	1	0	18	999	0	1
23510	1	1	1	0	18	999	0	1
23511	1	1	1	0	18	999	0	1
23512	1	1	1	0	20	1239	0	1
23513	1	1	1	0	20	1239	0	1
23514	1	1	1	0	20	1239	0	1
23515	1	1	1	0	20	1239	0	1
23516	1	1	1	0	20	1239	0	1
23518	1	1	1	0	20	1239	0	1
23519	1	1	1	0	22	1431	0	1
23520	1	1	1	0	22	1431	0	1
23524	1	1	1	0	22	1431	0	1
23525	1	1	1	0	22	1431	0	1
23526	1	1	1	0	22	1431	0	1
23527	1	1	1	0	22	1431	0	1
23528	1	1	1	0	22	1431	0	1
23529	1	1	1	0	22	1431	0	1
23531	1	1	1	0	22	1431	0	1
23532	1	1	1	0	22	1431	0	1
23533	1	1	1	0	22	1431	0	1
23534	1	1	1	0	22	1431	0	1
23537	1	1	1	0	22	1431	0	1
23538	1	1	1	0	22	1431	0	1
23539	1	1	1	0	22	1431	0	1
23540	1	1	1	0	22	1431	0	1
23541	1	1	1	0	22	1431	0	1
23543	1	1	1	0	22	1431	0	1
23544	1	1	1	0	20	1239	0	1
23545	1	1	1	0	20	1239	0	1
23546	1	1	1	0	20	1239	0	1
23550	1	1	1	0	20	1239	0	1
23551	1	1	1	0	20	1239	0	1
23552	1	1	1	0	20	1239	0	1
23553	1	1	1	0	20	1239	0	1
23554	1	1	1	0	20	1239	0	1
23556	1	1	1	0	20	1239	0	1
23557	1	1	1	0	18	999	0	1
23558	1	1	1	0	18	999	0	1
23559	1	1	1	0	18	999	0	1
23560	1	1	1	0	18	999	0	1
23562	1	1	1	0	18	999	0	1
23563	1	1	1	0	18	999	0	1
23564	1	1	1	0	18	999	0	1
23565	1	1	1	0	18	999	0	1
23566	1	1	1	0	18	999	0	1
23567	1	1	1	0	18	999	0	1
23569	1	1	1	0	16	967	0	1
23570	1	1	1	0	16	967	0	1
23571	1	1	1	0	16	967	0	1
23572	1	1	1	0	16	967	0	1
23573	1	1	1	0	14	807	0	1
23574	1	1	1	0	14	807	0	1
23575	1	1	1	0	14	807	0	1
23576	1	1	1	0	14	807	0	1
23577	1	1	1	0	14	807	0	1
23578	1	1	1	0	14	807	0	1
23579	1	1	1	0	14	807	0	1
23580	1	1	1	0	14	807	0	1
23581	1	1	1	0	14	807	0	1
23582	1	1	1	0	12	621	0	1
23583	1	1	1	0	12	621	0	1
23584	1	1	1	0	12	621	0	1
23585	1	1	1	0	12	621	0	1
23586	1	1	1	0	12	621	0	1
23587	1	1	1	0	12	621	0	1
23588	1	1	1	0	12	621	0	1
23589	1	1	1	0	10	501	0	1
23590	1	1	1	0	10	501	0	1
23591	1	1	1	0	10	501	0	1
23592	1	1	1	0	8	437	0	1
23593	1	1	1	0	8	437	0	1
23594	1	1	1	0	8	437	0	1
23595	1	1	1	0	6	325	0	1
23596	1	1	1	0	6	325	0	1
23597	1	1	1	0	4	225	0	1
23598	1	1	1	0	10	501	0	0
23599	1	1	1	0	2	137	0	1
23600	1	1	1	0	2	137	0	1
23647	1	1	1	0	20	1239	0	1
23648	1	1	1	0	20	1239	0	1
23649	1	1	1	0	20	1239	0	1
23650	1	1	1	0	20	1239	0	1
23651	1	1	1	0	20	1239	0	1
23652	1	1	1	0	20	1239	0	1
23653	1	1	1	0	20	1239	0	1
23711	1	1	1	0	14	807	0	1
23712	1	1	1	0	14	807	0	1
23713	1	1	1	0	14	807	0	1
23714	1	1	1	0	14	807	0	1
23715	1	1	1	0	14	807	0	1
23716	1	1	1	0	14	807	0	1
23717	1	1	1	0	14	807	0	1
23718	1	1	1	0	14	807	0	0
23719	1	1	1	0	14	807	0	0
23721	1	1	1	0	14	807	0	0
23722	1	1	1	0	14	807	0	0
23723	1	1	1	0	14	807	0	0
23809	1	1	1	0	18	999	0	1
23816	1	1	1	0	18	999	0	0
24209	1	1	1	0	6	325	0	1
24210	1	1	1	0	6	325	0	1
24328	1	1	1	0	14	807	0	1
24329	1	1	1	0	14	807	0	1
24347	1	1	1	0	14	807	0	1
24348	1	1	1	0	14	807	0	1
24349	1	1	1	0	14	807	0	1
24367	1	1	1	0	12	621	0	1
24368	1	1	1	0	12	621	0	1
24369	1	1	1	0	12	621	0	1
24386	1	1	1	0	10	501	0	1
24387	1	1	1	0	10	501	0	1
24388	1	1	1	0	10	501	0	1
24389	1	1	1	0	10	501	0	1
24390	1	1	1	0	10	501	0	1
24391	1	1	1	0	10	501	0	1
24392	1	1	1	0	10	501	0	1
24393	1	1	1	0	8	437	0	1
24394	1	1	1	0	8	437	0	1
24395	1	1	1	0	8	437	0	1
24396	1	1	1	0	8	437	0	1
24407	1	1	1	0	10	501	0	1
24408	1	1	1	0	10	501	0	1
24409	1	1	1	0	10	501	0	1
24410	1	1	1	0	10	501	0	1
24411	1	1	1	0	10	501	0	1
24412	1	1	1	0	10	501	0	1
24413	1	1	1	0	10	501	0	1
24414	1	1	1	0	10	501	0	1
24415	1	1	1	0	10	501	0	1
24416	1	1	1	0	10	501	0	1
24417	1	1	1	0	10	501	0	1
24418	1	1	1	0	10	501	0	1
24419	1	1	1	0	12	621	0	1
24420	1	1	1	0	12	621	0	1
24421	1	1	1	0	12	621	0	1
24428	1	1	1	0	12	621	0	1
24429	1	1	1	0	12	621	0	1
24430	1	1	1	0	12	621	0	1
24431	1	1	1	0	12	621	0	1
24432	1	1	1	0	12	621	0	1
24433	1	1	1	0	12	621	0	1
24434	1	1	1	0	12	621	0	1
24435	1	1	1	0	12	621	0	1
24436	1	1	1	0	12	621	0	1
24437	1	1	1	0	12	621	0	1
24438	1	1	1	0	12	621	0	1
24439	1	1	1	0	12	621	0	1
24440	1	1	1	0	12	621	0	1
24441	1	1	1	0	12	621	0	1
24442	1	1	1	0	12	621	0	1
24443	1	1	1	0	12	621	0	1
24444	1	1	1	0	12	621	0	1
24445	1	1	1	0	12	621	0	1
24446	1	1	1	0	12	621	0	1
24447	1	1	1	0	12	621	0	1
24448	1	1	1	0	12	621	0	1
24449	1	1	1	0	12	621	0	1
24450	1	1	1	0	12	621	0	1
24451	1	1	1	0	12	621	0	1
24452	1	1	1	0	12	621	0	1
24453	1	1	1	0	12	621	0	1
24454	1	1	1	0	12	621	0	1
24455	1	1	1	0	12	621	0	1
24456	1	1	1	0	12	621	0	1
24457	1	1	1	0	12	621	0	1
24458	1	1	1	0	12	621	0	1
24459	1	1	1	0	12	621	0	1
24460	1	1	1	0	10	501	0	1
24461	1	1	1	0	10	501	0	1
24462	1	1	1	0	10	501	0	1
24463	1	1	1	0	10	501	0	1
24464	1	1	1	0	10	501	0	1
24465	1	1	1	0	10	501	0	1
24466	1	1	1	0	10	501	0	1
24467	1	1	1	0	10	501	0	1
24468	1	1	1	0	10	501	0	1
24469	1	1	1	0	10	501	0	1
24470	1	1	1	0	10	501	0	1
24471	1	1	1	0	8	437	0	1
24472	1	1	1	0	8	437	0	1
24473	1	1	1	0	8	437	0	1
24474	1	1	1	0	8	437	0	1
24475	1	1	1	0	8	437	0	1
24476	1	1	1	0	8	437	0	1
24477	1	1	1	0	8	437	0	1
24478	1	1	1	0	8	437	0	1
24479	1	1	1	0	6	325	0	1
24480	1	1	1	0	6	325	0	1
24481	1	1	1	0	6	325	0	1
24482	1	1	1	0	6	325	0	1
24483	1	1	1	0	6	325	0	1
24484	1	1	1	0	6	325	0	1
24485	1	1	1	0	6	325	0	1
24486	1	1	1	0	6	325	0	1
24487	1	1	1	0	4	225	0	1
24488	1	1	1	0	4	225	0	1
24489	1	1	1	0	4	225	0	1
24490	1	1	1	0	4	225	0	1
24491	1	1	1	0	4	225	0	1
24492	1	1	1	0	4	225	0	1
24493	1	1	1	0	4	225	0	1
24494	1	1	1	0	4	225	0	1
24495	1	1	1	0	2	137	0	1
24496	1	1	1	0	2	137	0	1
24497	1	1	1	0	2	137	0	1
24498	1	1	1	0	2	137	0	1
24499	1	1	1	0	2	137	0	1
24500	1	1	1	0	2	137	0	1
24501	1	1	1	0	2	137	0	1
24502	1	1	1	0	2	137	0	1
24503	1	1	1	0	2	137	0	1
24504	1	1	1	0	2	137	0	1
24505	1	1	1	0	2	137	0	1
24506	1	1	1	0	2	137	0	1
24507	1	1	1	0	14	807	0	1
24508	1	1	1	0	14	807	0	1
24509	1	1	1	0	14	807	0	1
24510	1	1	1	0	14	807	0	1
24511	1	1	1	0	14	807	0	1
24512	1	1	1	0	14	807	0	1
24513	1	1	1	0	14	807	0	1
24514	1	1	1	0	14	807	0	1
24515	1	1	1	0	14	807	0	1
24516	1	1	1	0	14	807	0	1
24517	1	1	1	0	14	807	0	1
24518	1	1	1	0	14	807	0	1
24519	1	1	1	0	14	807	0	1
24520	1	1	1	0	16	967	0	1
24521	1	1	1	0	16	967	0	1
24522	1	1	1	0	16	967	0	1
24523	1	1	1	0	16	967	0	1
24526	1	1	1	0	16	967	0	1
24527	1	1	1	0	16	967	0	1
24528	1	1	1	0	16	967	0	1
24529	1	1	1	0	16	967	0	1
24530	1	1	1	0	16	967	0	1
24531	1	1	1	0	16	967	0	1
24532	1	1	1	0	16	967	0	1
24533	1	1	1	0	16	967	0	1
24534	1	1	1	0	16	967	0	1
24535	1	1	1	0	16	967	0	1
24536	1	1	1	0	16	967	0	1
24537	1	1	1	0	16	967	0	1
24538	1	1	1	0	16	967	0	1
24539	1	1	1	0	16	967	0	1
24540	1	1	1	0	16	967	0	1
24541	1	1	1	0	16	967	0	1
24542	1	1	1	0	18	999	0	1
24543	1	1	1	0	18	999	0	1
24545	1	1	1	0	18	999	0	1
24546	1	1	1	0	18	999	0	1
24547	1	1	1	0	18	999	0	1
24548	1	1	1	0	18	999	0	1
24549	1	1	1	0	18	999	0	1
24550	1	1	1	0	18	999	0	1
24551	1	1	1	0	18	999	0	1
24552	1	1	1	0	18	999	0	1
24553	1	1	1	0	18	999	0	1
24554	1	1	1	0	18	999	0	1
24555	1	1	1	0	16	967	0	1
24556	1	1	1	0	18	999	0	0
24557	1	1	1	0	16	967	0	1
24558	1	1	1	0	18	999	0	0
24559	1	1	1	0	14	807	0	1
24560	1	1	1	0	18	999	0	0
24561	1	1	1	0	18	999	0	0
24562	1	1	1	0	14	807	0	1
24563	1	1	1	0	18	999	0	0
24564	1	1	1	0	14	807	0	1
24565	1	1	1	0	14	807	0	1
24566	1	1	1	0	12	621	0	1
24567	1	1	1	0	12	621	0	1
24568	1	1	1	0	12	621	0	1
24569	1	1	1	0	12	621	0	1
24570	1	1	1	0	18	999	0	0
24571	1	1	1	0	10	501	0	1
24669	1	1	1	0	16	967	0	1
24769	1	1	1	0	14	807	0	1
24770	1	1	1	0	14	807	0	1
24788	1	1	1	0	16	967	0	1
24789	1	1	1	0	16	967	0	1
24790	1	1	1	0	16	967	0	1
