% time	cellId	IMSI	frame	sframe	RNTI	mcs	size
2.058	1	1	206	9	1	0	85
2.059	1	1	206	10	1	0	85
2.06	1	1	207	1	1	0	85
2.061	1	1	207	2	1	0	85
2.062	1	1	207	3	1	0	85
2.063	1	1	207	4	1	0	85
2.064	1	1	207	5	1	12	621
2.065	1	1	207	6	1	12	621
2.083	1	1	209	4	1	16	967
2.084	1	1	209	5	1	16	967
2.102	1	1	211	3	1	18	999
2.103	1	1	211	4	1	18	999
2.104	1	1	211	5	1	18	999
2.105	1	1	211	6	1	18	999
2.106	1	1	211	7	1	18	999
2.107	1	1	211	8	1	18	999
2.122	1	1	213	3	1	20	1239
2.123	1	1	213	4	1	20	1239
2.124	1	1	213	5	1	20	1239
2.125	1	1	213	6	1	20	1239
2.126	1	1	213	7	1	20	1239
2.127	1	1	213	8	1	20	1239
2.141	1	1	215	2	1	20	1239
2.142	1	1	215	3	1	20	1239
2.143	1	1	215	4	1	20	1239
2.144	1	1	215	5	1	20	1239
2.145	1	1	215	6	1	20	1239
2.146	1	1	215	7	1	20	1239
2.16	1	1	217	1	1	20	1239
2.161	1	1	217	2	1	18	999
2.162	1	1	217	3	1	18	999
2.163	1	1	217	4	1	18	999
2.164	1	1	217	5	1	18	999
2.165	1	1	217	6	1	18	999
2.166	1	1	217	7	1	18	999
2.179	1	1	218	10	1	16	967
2.18	1	1	219	1	1	16	967
2.181	1	1	219	2	1	16	967
2.182	1	1	219	3	1	16	967
2.183	1	1	219	4	1	16	967
2.184	1	1	219	5	1	16	967
2.185	1	1	219	6	1	16	967
2.186	1	1	219	7	1	14	807
2.198	1	1	220	9	1	14	807
2.199	1	1	220	10	1	14	807
2.2	1	1	221	1	1	14	807
2.201	1	1	221	2	1	16	967
2.202	1	1	221	3	1	16	967
2.203	1	1	221	4	1	16	967
2.204	1	1	221	5	1	16	967
2.205	1	1	221	6	1	18	999
2.217	1	1	222	8	1	18	999
2.218	1	1	222	9	1	18	999
2.219	1	1	222	10	1	18	999
2.22	1	1	223	1	1	18	999
2.221	1	1	223	2	1	18	999
2.222	1	1	223	3	1	18	999
2.223	1	1	223	4	1	18	999
2.224	1	1	223	5	1	18	999
2.225	1	1	223	6	1	18	999
2.237	1	1	224	8	1	18	999
2.238	1	1	224	9	1	18	999
2.239	1	1	224	10	1	18	999
2.24	1	1	225	1	1	18	999
2.241	1	1	225	2	1	16	967
2.242	1	1	225	3	1	16	967
2.243	1	1	225	4	1	16	967
2.244	1	1	225	5	1	14	807
2.245	1	1	225	6	1	14	807
2.257	1	1	226	8	1	14	807
2.258	1	1	226	9	1	14	807
2.259	1	1	226	10	1	14	807
2.26	1	1	227	1	1	14	807
2.261	1	1	227	2	1	14	807
2.262	1	1	227	3	1	14	807
2.263	1	1	227	4	1	14	807
2.264	1	1	227	5	1	8	437
2.265	1	1	227	6	1	8	437
2.266	1	1	227	7	1	8	437
2.267	1	1	227	8	1	6	325
2.276	1	1	228	7	1	6	325
2.277	1	1	228	8	1	6	325
2.278	1	1	228	9	1	6	325
2.279	1	1	228	10	1	6	325
2.28	1	1	229	1	1	6	325
2.281	1	1	229	2	1	4	225
2.282	1	1	229	3	1	4	225
2.283	1	1	229	4	1	2	137
2.284	1	1	229	5	1	2	137
2.285	1	1	229	6	1	2	137
2.286	1	1	229	7	1	2	137
2.287	1	1	229	8	1	2	137
2.288	1	1	229	9	1	0	85
2.289	1	1	229	10	1	0	85
2.29	1	1	230	1	1	0	85
2.321	1	1	233	2	1	4	225
2.322	1	1	233	3	1	4	225
2.323	1	1	233	4	1	4	225
2.324	1	1	233	5	1	4	225
2.325	1	1	233	6	1	4	225
2.326	1	1	233	7	1	4	225
2.327	1	1	233	8	1	4	225
2.328	1	1	233	9	1	4	225
2.329	1	1	233	10	1	4	225
2.33	1	1	234	1	1	2	137
2.331	1	1	234	2	1	2	137
2.332	1	1	234	3	1	2	137
2.333	1	1	234	4	1	2	137
2.334	1	1	234	5	1	2	137
2.335	1	1	234	6	1	2	137
2.336	1	1	234	7	1	2	137
2.337	1	1	234	8	1	2	137
2.338	1	1	234	9	1	0	85
2.339	1	1	234	10	1	0	85
2.34	1	1	235	1	1	0	85
2.341	1	1	235	2	1	0	85
2.401	1	1	241	2	1	10	501
2.402	1	1	241	3	1	10	501
2.403	1	1	241	4	1	10	501
2.404	1	1	241	5	1	10	501
2.405	1	1	241	6	1	10	501
2.406	1	1	241	7	1	10	501
2.407	1	1	241	8	1	10	501
2.408	1	1	241	9	1	10	501
2.409	1	1	241	10	1	10	501
2.41	1	1	242	1	1	10	501
2.411	1	1	242	2	1	10	501
2.412	1	1	242	3	1	10	501
2.413	1	1	242	4	1	10	501
2.422	1	1	243	3	1	8	437
2.423	1	1	243	4	1	8	437
2.424	1	1	243	5	1	8	437
2.425	1	1	243	6	1	8	437
2.426	1	1	243	7	1	8	437
2.427	1	1	243	8	1	8	437
2.428	1	1	243	9	1	8	437
2.429	1	1	243	10	1	6	325
2.43	1	1	244	1	1	6	325
2.431	1	1	244	2	1	6	325
2.432	1	1	244	3	1	6	325
2.433	1	1	244	4	1	6	325
2.434	1	1	244	5	1	6	325
2.435	1	1	244	6	1	6	325
2.436	1	1	244	7	1	4	225
2.437	1	1	244	8	1	4	225
2.438	1	1	244	9	1	4	225
2.439	1	1	244	10	1	4	225
2.44	1	1	245	1	1	4	225
2.441	1	1	245	2	1	4	225
2.442	1	1	245	3	1	4	225
2.443	1	1	245	4	1	4	225
2.444	1	1	245	5	1	4	225
2.445	1	1	245	6	1	4	225
2.446	1	1	245	7	1	4	225
2.447	1	1	245	8	1	4	225
2.448	1	1	245	9	1	4	225
2.449	1	1	245	10	1	4	225
2.45	1	1	246	1	1	4	225
2.451	1	1	246	2	1	4	225
2.452	1	1	246	3	1	4	225
2.453	1	1	246	4	1	6	325
2.454	1	1	246	5	1	6	325
2.455	1	1	246	6	1	6	325
2.456	1	1	246	7	1	6	325
2.457	1	1	246	8	1	6	325
2.458	1	1	246	9	1	6	325
2.459	1	1	246	10	1	8	437
2.46	1	1	247	1	1	8	437
2.461	1	1	247	2	1	8	437
2.462	1	1	247	3	1	8	437
2.463	1	1	247	4	1	8	437
2.464	1	1	247	5	1	10	501
2.465	1	1	247	6	1	10	501
2.466	1	1	247	7	1	10	501
2.467	1	1	247	8	1	10	501
2.468	1	1	247	9	1	10	501
2.469	1	1	247	10	1	12	621
2.47	1	1	248	1	1	12	621
2.471	1	1	248	2	1	12	621
2.472	1	1	248	3	1	12	621
2.473	1	1	248	4	1	12	621
2.474	1	1	248	5	1	12	621
2.475	1	1	248	6	1	12	621
2.476	1	1	248	7	1	14	807
2.477	1	1	248	8	1	14	807
2.479	1	1	248	10	1	14	807
2.48	1	1	249	1	1	14	807
2.481	1	1	249	2	1	14	807
2.482	1	1	249	3	1	14	807
2.484	1	1	249	5	1	14	807
2.485	1	1	249	6	1	14	807
2.486	1	1	249	7	1	14	807
2.487	1	1	249	8	1	16	967
2.488	1	1	249	9	1	16	967
2.489	1	1	249	10	1	16	967
2.491	1	1	250	2	1	16	967
2.492	1	1	250	3	1	16	967
2.493	1	1	250	4	1	16	967
2.494	1	1	250	5	1	16	967
2.496	1	1	250	7	1	18	999
2.497	1	1	250	8	1	18	999
2.499	1	1	250	10	1	18	999
2.5	1	1	251	1	1	18	999
2.501	1	1	251	2	1	12	621
2.503	1	1	251	4	1	12	621
2.504	1	1	251	5	1	18	999
2.505	1	1	251	6	1	12	621
2.506	1	1	251	7	1	18	999
2.507	1	1	251	8	1	18	999
2.508	1	1	251	9	1	12	621
2.509	1	1	251	10	1	12	621
2.51	1	1	252	1	1	12	621
2.511	1	1	252	2	1	18	999
2.512	1	1	252	3	1	12	621
2.513	1	1	252	4	1	12	621
2.514	1	1	252	5	1	12	621
2.515	1	1	252	6	1	12	621
2.516	1	1	252	7	1	12	621
2.517	1	1	252	8	1	12	621
2.622	1	1	263	3	1	6	325
2.623	1	1	263	4	1	6	325
2.642	1	1	265	3	1	0	85
2.643	1	1	265	4	1	0	85
2.644	1	1	265	5	1	0	85
2.645	1	1	265	6	1	0	85
2.646	1	1	265	7	1	0	85
2.647	1	1	265	8	1	0	85
2.648	1	1	265	9	1	0	85
2.649	1	1	265	10	1	0	85
2.65	1	1	266	1	1	0	85
2.651	1	1	266	2	1	0	85
2.652	1	1	266	3	1	0	85
2.653	1	1	266	4	1	0	85
2.654	1	1	266	5	1	0	85
2.721	1	1	273	2	1	14	807
2.74	1	1	275	1	1	12	621
2.741	1	1	275	2	1	12	621
2.742	1	1	275	3	1	12	621
2.759	1	1	276	10	1	6	325
2.76	1	1	277	1	1	6	325
2.761	1	1	277	2	1	12	621
2.762	1	1	277	3	1	12	621
2.763	1	1	277	4	1	12	621
2.764	1	1	277	5	1	12	621
2.765	1	1	277	6	1	12	621
2.779	1	1	278	10	1	12	621
2.78	1	1	279	1	1	12	621
2.781	1	1	279	2	1	12	621
2.782	1	1	279	3	1	12	621
2.783	1	1	279	4	1	12	621
2.784	1	1	279	5	1	12	621
2.785	1	1	279	6	1	12	621
2.786	1	1	279	7	1	10	501
2.798	1	1	280	9	1	10	501
2.799	1	1	280	10	1	10	501
2.8	1	1	281	1	1	10	501
2.801	1	1	281	2	1	4	225
2.802	1	1	281	3	1	4	225
2.803	1	1	281	4	1	4	225
2.804	1	1	281	5	1	4	225
2.805	1	1	281	6	1	10	501
2.806	1	1	281	7	1	0	85
2.807	1	1	281	8	1	10	501
2.841	1	1	285	2	1	8	437
2.842	1	1	285	3	1	8	437
2.843	1	1	285	4	1	8	437
2.844	1	1	285	5	1	8	437
2.845	1	1	285	6	1	8	437
2.846	1	1	285	7	1	8	437
2.92	1	1	293	1	1	12	621
3.12	1	1	313	1	1	14	807
3.139	1	1	314	10	1	8	437
3.14	1	1	315	1	1	8	437
3.141	1	1	315	2	1	8	437
3.142	1	1	315	3	1	8	437
3.159	1	1	316	10	1	6	325
3.16	1	1	317	1	1	6	325
3.161	1	1	317	2	1	4	225
3.162	1	1	317	3	1	4	225
3.163	1	1	317	4	1	4	225
3.164	1	1	317	5	1	4	225
3.165	1	1	317	6	1	4	225
3.166	1	1	317	7	1	4	225
3.167	1	1	317	8	1	2	137
3.168	1	1	317	9	1	2	137
3.169	1	1	317	10	1	2	137
3.17	1	1	318	1	1	0	85
3.171	1	1	318	2	1	0	85
3.201	1	1	321	2	1	8	437
3.202	1	1	321	3	1	8	437
3.203	1	1	321	4	1	8	437
3.204	1	1	321	5	1	8	437
3.222	1	1	323	3	1	10	501
3.223	1	1	323	4	1	10	501
3.224	1	1	323	5	1	10	501
3.242	1	1	325	3	1	14	807
3.243	1	1	325	4	1	14	807
3.244	1	1	325	5	1	14	807
3.261	1	1	327	2	1	14	807
3.262	1	1	327	3	1	14	807
3.263	1	1	327	4	1	14	807
3.264	1	1	327	5	1	14	807
3.265	1	1	327	6	1	14	807
3.266	1	1	327	7	1	14	807
3.281	1	1	329	2	1	12	621
3.282	1	1	329	3	1	12	621
3.283	1	1	329	4	1	12	621
3.284	1	1	329	5	1	12	621
3.285	1	1	329	6	1	12	621
3.286	1	1	329	7	1	12	621
3.301	1	1	331	2	1	10	501
3.302	1	1	331	3	1	10	501
3.303	1	1	331	4	1	10	501
3.304	1	1	331	5	1	10	501
3.305	1	1	331	6	1	10	501
3.306	1	1	331	7	1	10	501
3.307	1	1	331	8	1	10	501
3.309	1	1	331	10	1	10	501
3.31	1	1	332	1	1	10	501
3.311	1	1	332	2	1	10	501
3.312	1	1	332	3	1	10	501
3.503	1	1	351	4	1	10	501
3.504	1	1	351	5	1	10	501
3.505	1	1	351	6	1	10	501
3.506	1	1	351	7	1	10	501
3.507	1	1	351	8	1	10	501
3.622	1	1	363	3	1	10	501
3.623	1	1	363	4	1	10	501
3.624	1	1	363	5	1	10	501
3.625	1	1	363	6	1	10	501
3.643	1	1	365	4	1	20	1239
3.644	1	1	365	5	1	20	1239
3.662	1	1	367	3	1	22	1431
3.681	1	1	369	2	1	20	1239
3.682	1	1	369	3	1	20	1239
3.7	1	1	371	1	1	18	999
3.701	1	1	371	2	1	18	999
3.707	1	1	371	8	1	18	999
3.708	1	1	371	9	1	18	999
3.714	1	1	372	5	1	18	999
3.715	1	1	372	6	1	18	999
3.721	1	1	373	2	1	18	999
3.9	1	1	391	1	1	18	999
3.901	1	1	391	2	1	18	999
4.019	1	1	402	10	1	14	807
4.02	1	1	403	1	1	14	807
4.039	1	1	404	10	1	10	501
4.04	1	1	405	1	1	10	501
4.041	1	1	405	2	1	8	437
4.06	1	1	407	1	1	8	437
4.061	1	1	407	2	1	8	437
4.062	1	1	407	3	1	8	437
4.063	1	1	407	4	1	8	437
4.064	1	1	407	5	1	8	437
4.081	1	1	409	2	1	4	225
4.082	1	1	409	3	1	4	225
4.083	1	1	409	4	1	4	225
4.084	1	1	409	5	1	4	225
4.085	1	1	409	6	1	4	225
4.086	1	1	409	7	1	4	225
4.121	1	1	413	2	1	6	325
4.122	1	1	413	3	1	6	325
4.123	1	1	413	4	1	6	325
4.124	1	1	413	5	1	6	325
4.125	1	1	413	6	1	6	325
4.141	1	1	415	2	1	10	501
4.142	1	1	415	3	1	10	501
4.143	1	1	415	4	1	10	501
4.144	1	1	415	5	1	10	501
4.161	1	1	417	2	1	14	807
4.162	1	1	417	3	1	14	807
4.163	1	1	417	4	1	14	807
4.164	1	1	417	5	1	14	807
4.165	1	1	417	6	1	14	807
4.166	1	1	417	7	1	14	807
4.181	1	1	419	2	1	14	807
4.182	1	1	419	3	1	14	807
4.183	1	1	419	4	1	14	807
4.184	1	1	419	5	1	14	807
4.185	1	1	419	6	1	14	807
4.201	1	1	421	2	1	12	621
4.202	1	1	421	3	1	12	621
4.203	1	1	421	4	1	12	621
4.204	1	1	421	5	1	12	621
4.205	1	1	421	6	1	12	621
4.206	1	1	421	7	1	12	621
4.221	1	1	423	2	1	10	501
4.222	1	1	423	3	1	10	501
4.223	1	1	423	4	1	10	501
4.224	1	1	423	5	1	10	501
4.225	1	1	423	6	1	10	501
4.226	1	1	423	7	1	10	501
4.227	1	1	423	8	1	10	501
4.23	1	1	424	1	1	10	501
4.231	1	1	424	2	1	10	501
4.241	1	1	425	2	1	0	85
4.242	1	1	425	3	1	0	85
4.243	1	1	425	4	1	0	85
4.244	1	1	425	5	1	0	85
4.245	1	1	425	6	1	0	85
4.246	1	1	425	7	1	0	85
4.247	1	1	425	8	1	0	85
4.251	1	1	426	2	1	0	85
4.252	1	1	426	3	1	2	137
4.253	1	1	426	4	1	2	137
4.254	1	1	426	5	1	4	225
4.255	1	1	426	6	1	4	225
4.481	1	1	449	2	1	4	225
4.482	1	1	449	3	1	4	225
4.483	1	1	449	4	1	4	225
4.502	1	1	451	3	1	8	437
4.503	1	1	451	4	1	8	437
4.504	1	1	451	5	1	8	437
4.505	1	1	451	6	1	8	437
4.522	1	1	453	3	1	16	967
4.523	1	1	453	4	1	16	967
4.524	1	1	453	5	1	16	967
4.525	1	1	453	6	1	16	967
4.526	1	1	453	7	1	16	967
4.543	1	1	455	4	1	18	999
4.544	1	1	455	5	1	18	999
4.562	1	1	457	3	1	18	999
4.563	1	1	457	4	1	18	999
4.581	1	1	459	2	1	18	999
4.582	1	1	459	3	1	18	999
4.588	1	1	459	9	1	18	999
4.589	1	1	459	10	1	18	999
4.595	1	1	460	6	1	18	999
4.602	1	1	461	3	1	18	999
4.781	1	1	479	2	1	12	621
4.782	1	1	479	3	1	12	621
4.783	1	1	479	4	1	12	621
4.784	1	1	479	5	1	12	621
4.9	1	1	491	1	1	12	621
4.901	1	1	491	2	1	12	621
4.902	1	1	491	3	1	12	621
4.92	1	1	493	1	1	4	225
4.921	1	1	493	2	1	6	325
4.922	1	1	493	3	1	6	325
4.923	1	1	493	4	1	6	325
4.924	1	1	493	5	1	6	325
4.942	1	1	495	3	1	2	137
4.943	1	1	495	4	1	2	137
4.944	1	1	495	5	1	2	137
4.945	1	1	495	6	1	2	137
4.946	1	1	495	7	1	2	137
4.947	1	1	495	8	1	2	137
4.948	1	1	495	9	1	2	137
4.949	1	1	495	10	1	8	437
4.95	1	1	496	1	1	10	501
4.968	1	1	497	9	1	14	807
4.969	1	1	497	10	1	14	807
4.987	1	1	499	8	1	18	999
4.988	1	1	499	9	1	18	999
4.994	1	1	500	5	1	18	999
4.995	1	1	500	6	1	18	999
5.001	1	1	501	2	1	18	999
5.002	1	1	501	3	1	18	999
5.008	1	1	501	9	1	18	999
5.009	1	1	501	10	1	18	999
5.187	1	1	519	8	1	14	807
5.188	1	1	519	9	1	14	807
5.189	1	1	519	10	1	14	807
5.19	1	1	520	1	1	14	807
5.306	1	1	531	7	1	12	621
5.307	1	1	531	8	1	12	621
5.308	1	1	531	9	1	12	621
5.326	1	1	533	7	1	22	1431
5.345	1	1	535	6	1	20	1239
5.346	1	1	535	7	1	20	1239
5.364	1	1	537	5	1	18	999
5.365	1	1	537	6	1	18	999
5.383	1	1	539	4	1	16	967
5.384	1	1	539	5	1	16	967
5.402	1	1	541	3	1	8	437
5.403	1	1	541	4	1	8	437
5.404	1	1	541	5	1	8	437
5.405	1	1	541	6	1	8	437
5.406	1	1	541	7	1	8	437
5.422	1	1	543	3	1	4	225
5.423	1	1	543	4	1	4	225
5.424	1	1	543	5	1	4	225
5.425	1	1	543	6	1	4	225
5.426	1	1	543	7	1	4	225
5.427	1	1	543	8	1	4	225
5.428	1	1	543	9	1	4	225
5.43	1	1	544	1	1	0	85
5.431	1	1	544	2	1	0	85
5.432	1	1	544	3	1	0	85
5.433	1	1	544	4	1	2	137
5.434	1	1	544	5	1	2	137
5.435	1	1	544	6	1	4	225
5.436	1	1	544	7	1	4	225
5.437	1	1	544	8	1	4	225
5.438	1	1	544	9	1	4	225
5.446	1	1	545	7	1	4	225
5.447	1	1	545	8	1	4	225
5.448	1	1	545	9	1	4	225
5.449	1	1	545	10	1	4	225
5.45	1	1	546	1	1	4	225
5.451	1	1	546	2	1	4	225
5.455	1	1	546	6	1	6	325
5.456	1	1	546	7	1	6	325
5.457	1	1	546	8	1	6	325
5.458	1	1	546	9	1	6	325
5.459	1	1	546	10	1	6	325
5.46	1	1	547	1	1	6	325
5.461	1	1	547	2	1	6	325
5.47	1	1	548	1	1	6	325
5.471	1	1	548	2	1	6	325
5.472	1	1	548	3	1	6	325
5.473	1	1	548	4	1	6	325
5.474	1	1	548	5	1	6	325
5.475	1	1	548	6	1	6	325
5.477	1	1	548	8	1	4	225
5.478	1	1	548	9	1	4	225
5.479	1	1	548	10	1	4	225
5.48	1	1	549	1	1	4	225
5.481	1	1	549	2	1	4	225
5.482	1	1	549	3	1	4	225
5.483	1	1	549	4	1	4	225
5.484	1	1	549	5	1	2	137
5.485	1	1	549	6	1	2	137
5.486	1	1	549	7	1	2	137
5.487	1	1	549	8	1	2	137
5.488	1	1	549	9	1	2	137
5.489	1	1	549	10	1	2	137
5.49	1	1	550	1	1	2	137
5.491	1	1	550	2	1	2	137
5.492	1	1	550	3	1	2	137
5.493	1	1	550	4	1	4	225
5.494	1	1	550	5	1	4	225
5.495	1	1	550	6	1	4	225
5.496	1	1	550	7	1	4	225
5.497	1	1	550	8	1	4	225
5.498	1	1	550	9	1	2	137
5.499	1	1	550	10	1	2	137
5.5	1	1	551	1	1	2	137
5.601	1	1	561	2	1	2	137
5.602	1	1	561	3	1	2	137
5.603	1	1	561	4	1	2	137
5.604	1	1	561	5	1	2	137
5.605	1	1	561	6	1	2	137
5.606	1	1	561	7	1	2	137
5.607	1	1	561	8	1	2	137
5.608	1	1	561	9	1	6	325
5.609	1	1	561	10	1	6	325
5.61	1	1	562	1	1	6	325
5.611	1	1	562	2	1	6	325
5.612	1	1	562	3	1	6	325
5.613	1	1	562	4	1	6	325
5.614	1	1	562	5	1	8	437
5.624	1	1	563	5	1	10	501
5.625	1	1	563	6	1	10	501
5.626	1	1	563	7	1	10	501
5.629	1	1	563	10	1	10	501
5.63	1	1	564	1	1	10	501
5.631	1	1	564	2	1	12	621
5.632	1	1	564	3	1	12	621
5.633	1	1	564	4	1	12	621
5.634	1	1	564	5	1	12	621
5.635	1	1	564	6	1	12	621
5.636	1	1	564	7	1	12	621
5.637	1	1	564	8	1	12	621
5.645	1	1	565	6	1	12	621
5.646	1	1	565	7	1	12	621
5.647	1	1	565	8	1	12	621
5.649	1	1	565	10	1	12	621
5.65	1	1	566	1	1	12	621
5.651	1	1	566	2	1	12	621
5.652	1	1	566	3	1	12	621
5.653	1	1	566	4	1	12	621
5.654	1	1	566	5	1	12	621
5.655	1	1	566	6	1	12	621
5.656	1	1	566	7	1	12	621
5.657	1	1	566	8	1	12	621
5.658	1	1	566	9	1	12	621
5.665	1	1	567	6	1	10	501
5.666	1	1	567	7	1	10	501
5.667	1	1	567	8	1	10	501
5.668	1	1	567	9	1	10	501
5.669	1	1	567	10	1	10	501
5.67	1	1	568	1	1	10	501
5.671	1	1	568	2	1	10	501
5.672	1	1	568	3	1	8	437
5.673	1	1	568	4	1	10	501
5.674	1	1	568	5	1	10	501
5.675	1	1	568	6	1	10	501
5.676	1	1	568	7	1	8	437
5.677	1	1	568	8	1	10	501
5.678	1	1	568	9	1	10	501
5.679	1	1	568	10	1	8	437
5.68	1	1	569	1	1	8	437
5.681	1	1	569	2	1	8	437
5.682	1	1	569	3	1	8	437
5.877	1	1	588	8	1	12	621
6.121	1	1	613	2	1	14	807
6.122	1	1	613	3	1	14	807
6.141	1	1	615	2	1	14	807
6.142	1	1	615	3	1	14	807
6.143	1	1	615	4	1	14	807
6.161	1	1	617	2	1	18	999
6.162	1	1	617	3	1	18	999
6.18	1	1	619	1	1	18	999
6.181	1	1	619	2	1	18	999
6.182	1	1	619	3	1	18	999
6.183	1	1	619	4	1	18	999
6.2	1	1	621	1	1	16	967
6.201	1	1	621	2	1	18	999
6.202	1	1	621	3	1	18	999
6.203	1	1	621	4	1	18	999
6.22	1	1	623	1	1	18	999
6.221	1	1	623	2	1	18	999
6.222	1	1	623	3	1	18	999
6.223	1	1	623	4	1	18	999
6.227	1	1	623	8	1	18	999
6.228	1	1	623	9	1	18	999
6.421	1	1	643	2	1	14	807
6.74	1	1	675	1	1	6	325
6.741	1	1	675	2	1	6	325
6.742	1	1	675	3	1	6	325
6.743	1	1	675	4	1	6	325
6.744	1	1	675	5	1	6	325
6.762	1	1	677	3	1	0	85
6.763	1	1	677	4	1	0	85
6.764	1	1	677	5	1	0	85
6.765	1	1	677	6	1	0	85
6.766	1	1	677	7	1	0	85
6.767	1	1	677	8	1	0	85
6.768	1	1	677	9	1	0	85
6.769	1	1	677	10	1	4	225
6.77	1	1	678	1	1	4	225
6.771	1	1	678	2	1	4	225
6.772	1	1	678	3	1	2	137
6.773	1	1	678	4	1	2	137
6.774	1	1	678	5	1	2	137
6.775	1	1	678	6	1	2	137
6.776	1	1	678	7	1	0	85
6.801	1	1	681	2	1	10	501
6.802	1	1	681	3	1	10	501
6.803	1	1	681	4	1	10	501
6.821	1	1	683	2	1	14	807
6.822	1	1	683	3	1	14	807
6.84	1	1	685	1	1	18	999
6.841	1	1	685	2	1	18	999
6.859	1	1	686	10	1	20	1239
6.86	1	1	687	1	1	20	1239
6.878	1	1	688	9	1	20	1239
6.879	1	1	688	10	1	20	1239
6.88	1	1	689	1	1	20	1239
6.881	1	1	689	2	1	20	1239
6.897	1	1	690	8	1	18	999
6.898	1	1	690	9	1	18	999
6.899	1	1	690	10	1	18	999
6.9	1	1	691	1	1	18	999
6.917	1	1	692	8	1	16	967
6.918	1	1	692	9	1	16	967
6.919	1	1	692	10	1	16	967
6.92	1	1	693	1	1	16	967
6.936	1	1	694	7	1	12	621
6.937	1	1	694	8	1	12	621
6.938	1	1	694	9	1	12	621
6.939	1	1	694	10	1	12	621
6.94	1	1	695	1	1	12	621
6.941	1	1	695	2	1	12	621
6.955	1	1	696	6	1	4	225
6.956	1	1	696	7	1	4	225
6.957	1	1	696	8	1	4	225
6.958	1	1	696	9	1	4	225
6.959	1	1	696	10	1	4	225
6.96	1	1	697	1	1	4	225
6.961	1	1	697	2	1	8	437
6.962	1	1	697	3	1	8	437
6.963	1	1	697	4	1	8	437
6.964	1	1	697	5	1	8	437
6.965	1	1	697	6	1	6	325
6.976	1	1	698	7	1	6	325
6.977	1	1	698	8	1	6	325
6.978	1	1	698	9	1	6	325
6.979	1	1	698	10	1	6	325
6.98	1	1	699	1	1	6	325
6.981	1	1	699	2	1	6	325
6.982	1	1	699	3	1	6	325
6.983	1	1	699	4	1	4	225
6.984	1	1	699	5	1	4	225
6.985	1	1	699	6	1	4	225
6.986	1	1	699	7	1	4	225
6.987	1	1	699	8	1	2	137
6.988	1	1	699	9	1	2	137
6.989	1	1	699	10	1	2	137
6.99	1	1	700	1	1	2	137
6.991	1	1	700	2	1	2	137
6.992	1	1	700	3	1	2	137
6.993	1	1	700	4	1	2	137
6.994	1	1	700	5	1	2	137
6.995	1	1	700	6	1	2	137
6.996	1	1	700	7	1	2	137
6.997	1	1	700	8	1	2	137
6.998	1	1	700	9	1	2	137
6.999	1	1	700	10	1	2	137
7	1	1	701	1	1	2	137
7.001	1	1	701	2	1	12	621
7.002	1	1	701	3	1	12	621
7.003	1	1	701	4	1	12	621
7.004	1	1	701	5	1	12	621
7.008	1	1	701	9	1	10	501
7.009	1	1	701	10	1	10	501
7.01	1	1	702	1	1	10	501
7.011	1	1	702	2	1	10	501
7.012	1	1	702	3	1	10	501
7.013	1	1	702	4	1	10	501
7.018	1	1	702	9	1	8	437
7.019	1	1	702	10	1	8	437
7.02	1	1	703	1	1	8	437
7.021	1	1	703	2	1	8	437
7.022	1	1	703	3	1	8	437
7.023	1	1	703	4	1	8	437
7.024	1	1	703	5	1	8	437
7.025	1	1	703	6	1	6	325
7.026	1	1	703	7	1	6	325
7.027	1	1	703	8	1	6	325
7.028	1	1	703	9	1	4	225
7.029	1	1	703	10	1	4	225
7.03	1	1	704	1	1	4	225
7.031	1	1	704	2	1	4	225
7.032	1	1	704	3	1	4	225
7.033	1	1	704	4	1	2	137
7.034	1	1	704	5	1	2	137
7.035	1	1	704	6	1	2	137
7.036	1	1	704	7	1	2	137
7.037	1	1	704	8	1	2	137
7.038	1	1	704	9	1	0	85
7.081	1	1	709	2	1	8	437
7.082	1	1	709	3	1	8	437
7.083	1	1	709	4	1	8	437
7.084	1	1	709	5	1	8	437
7.085	1	1	709	6	1	8	437
7.086	1	1	709	7	1	8	437
7.087	1	1	709	8	1	8	437
7.088	1	1	709	9	1	8	437
7.089	1	1	709	10	1	8	437
7.09	1	1	710	1	1	8	437
7.091	1	1	710	2	1	8	437
7.101	1	1	711	2	1	8	437
7.102	1	1	711	3	1	8	437
7.103	1	1	711	4	1	8	437
7.104	1	1	711	5	1	8	437
7.105	1	1	711	6	1	8	437
7.106	1	1	711	7	1	8	437
7.107	1	1	711	8	1	8	437
7.108	1	1	711	9	1	6	325
7.109	1	1	711	10	1	6	325
7.11	1	1	712	1	1	6	325
7.111	1	1	712	2	1	6	325
7.112	1	1	712	3	1	6	325
7.113	1	1	712	4	1	6	325
7.114	1	1	712	5	1	6	325
7.115	1	1	712	6	1	6	325
7.116	1	1	712	7	1	6	325
7.117	1	1	712	8	1	4	225
7.118	1	1	712	9	1	4	225
7.119	1	1	712	10	1	4	225
7.12	1	1	713	1	1	4	225
7.121	1	1	713	2	1	4	225
7.122	1	1	713	3	1	4	225
7.123	1	1	713	4	1	4	225
7.124	1	1	713	5	1	2	137
7.125	1	1	713	6	1	2	137
7.126	1	1	713	7	1	2	137
7.127	1	1	713	8	1	0	85
7.128	1	1	713	9	1	0	85
7.129	1	1	713	10	1	0	85
7.161	1	1	717	2	1	10	501
7.162	1	1	717	3	1	10	501
