24070		7.0.0.2		940.102		2287		0		327365		0		0		0		0
24080		7.0.0.2		940.102		2287		0		327504		0		0		0		0
24090		7.0.0.2		937.167		2287.78		0		327643		0		0		0		0
24100		7.0.0.2		941.089		2298.73		0		327782		0		0		0		0
24110		7.0.0.2		945.008		2309.58		0		327921		0		0		0		0
24120		7.0.0.2		948.924		2320.01		0		328060		0		0		0		0
24130		7.0.0.2		951.603		2327.35		0		328199		0		0		0		0
24140		7.0.0.2		954.28		2334.03		0		328337		0		0		0		0
24150		7.0.0.2		955.722		2337.34		0		328476		0		0		0		0
24160		7.0.0.2		956.548		2339.46		0		328615		0		0		0		0
24170		7.0.0.2		956.548		2339.46		0		328754		0		0		0		0
24180		7.0.0.2		956.548		2339.46		0		328893		0		0		0		0
24190		7.0.0.2		956.548		2339.46		0		329032		0		0		0		0
24200		7.0.0.2		956.548		2339.46		0		329171		0		0		0		0
24210		7.0.0.2		956.548		2339.46		0		329310		0		0		0		0
24220		7.0.0.2		956.548		2339.46		0		329449		0		0		0		0
24230		7.0.0.2		956.548		2339.46		0		329587		0		0		0		0
24240		7.0.0.2		956.548		2339.46		0		329726		0		0		0		0
24250		7.0.0.2		956.548		2339.46		0		329865		0		0		0		0
24260		7.0.0.2		956.548		2339.46		0		330004		0		0		0		0
24270		7.0.0.2		956.548		2339.46		0		330143		0		0		0		0
24280		7.0.0.2		956.548		2339.46		0		330282		0		0		0		0
24290		7.0.0.2		956.548		2339.46		0		330421		0		0		0		0
24300		7.0.0.2		953.037		2343.46		0		330560		0		0		0		0
24310		7.0.0.2		955.694		2349.15		0		330699		0		0		0		0
24320		7.0.0.2		958.043		2354.24		0		330837		0		0		0		0
24330		7.0.0.2		960.696		2359.86		0		330976		0		0		0		0
24340		7.0.0.2		963.347		2364.82		0		331115		0		0		0		0
24350		7.0.0.2		964.773		2367.32		0		331254		0		0		0		0
24360		7.0.0.2		965.934		2369.26		0		331393		0		0		0		0
24370		7.0.0.2		966.3		2370.03		0		331532		0		0		0		0
24380		7.0.0.2		966.3		2370.03		0		331671		0		0		0		0
24390		7.0.0.2		966.3		2370.03		0		331810		0		0		0		0
24400		7.0.0.2		966.3		2370.03		0		331949		0		0		0		0
24410		7.0.0.2		964.778		2370.4324410 RLC_buffer_discarded. TxBufferSize = 2096878
24420		7.0.0.2		965.895		2372.43		0		332226		0		0		0		0
24430		7.0.0.2		967.965		2375.07		0		332365		0		0		0		0
24440		7.0.0.2		969.385		2377.04		0		332504		0		0		0		0
24450		7.0.0.2		969.79		2377.7		0		332643		0		0		0		0
24460		7.0.0.2		969.79		2377.7		0		332782		0		0		0		0
24470		7.0.0.2		969.79		2377.7		0		332921		0		0		0		0
24480		7.0.0.2		969.79		2377.7		0		333060		0		0		0		0
24490		7.0.0.2		969.79		2377.7		0		333199		0		0		0		0
24500		7.0.0.2		969.79		2377.7		0		333337		0		0		0		0
24510		7.0.0.2		969.79		2377.7		0		333476		0		0		0		0
24520		7.0.0.2		969.79		2377.7		0		333615		0		0		0		0
24530		7.0.0.2		969.79		2377.7		0		333754		0		0		0		0
24540		7.0.0.2		969.79		2377.7		0		333893		0		0		0		0
24550		7.0.0.2		969.79		2377.7		0		334032		0		0		0		0
24560		7.0.0.2		969.79		2377.7		0		334171		0		0		0		0
24570		7.0.0.2		969.79		2377.7		0		334310		0		0		0		0
24580		7.0.0.2		969.79		2377.7		0		334449		0		0		0		0
24590		7.0.0.2		969.79		2377.7		0		334587		0		0		0		0
24600		7.0.0.2		969.79		2377.7		0		334726		0		0		0		0
24610		7.0.0.2		969.79		2377.7		0		334865		0		0		0		0
24620		7.0.0.2		969.79		2377.7		0		335004		0		0		0		0
24630		7.0.0.2		969.79		2377.7		0		335143		0		0		0		0
24640		7.0.0.2		969.79		2377.7		0		335282		0		0		0		0
24650		7.0.0.2		961.781		2378.09		0		335421		0		0		0		0
24660		7.0.0.2		964.697		2381.57		0		335560		0		0		0		0
24670		7.0.0.2		969.419		2386.07		0		335699		0		0		0		0
24680		7.0.0.2		973.233		2389.51		0		335837		0		0		0		0
24690		7.0.0.2		975.84		2391.94		0		335976		0		0		0		0
24700		7.0.0.2		977.021		2393.16		0		336115		0		0		0		0
24710		7.0.0.2		977.2		2393.4		0		336254		0		0		0		0
24720		7.0.0.2		977.2		2393.4		0		336393		0		0		0		0
24730		7.0.0.2		977.2		2393.4		0		336532		0		0		0		0
24740		7.0.0.2		977.2		2393.4		0		336671		0		0		0		0
24750		7.0.0.2		977.2		2393.4		0		336810		0		0		0		0
24760		7.0.0.2		977.2		2393.4		0		336949		0		0		0		0
24770		7.0.0.2		977.2		2393.4		0		337088		0		0		0		0
24780		7.0.0.2		977.2		2393.4		0		337226		0		0		0		0
24790		7.0.0.2		977.2		2393.4		0		337365		0		0		0		0
24800		7.0.0.2		977.2		2393.4		0		337504		0		0		0		0
24810		7.0.0.2		977.2		2393.4		0		337643		0		0		0		0
24820		7.0.0.2		977.2		2393.4		0		337782		0		0		0		0
24830		7.0.0.2		977.2		2393.4		0		337921		0		0		0		0
24840		7.0.0.2		977.2		2393.4		0		338060		0		0		0		0
24850		7.0.0.2		977.2		2393.4		0		338199		0		0		0		0
24860		7.0.0.2		977.2		2393.4		0		338338		0		0		0		0
24870		7.0.0.2		977.2		2393.4		0		338476		0		0		0		0
24880		7.0.0.2		977.2		2393.4		0		338615		0		0		0		0
24890		7.0.0.2		969.892		2393.7		0		338754		0		0		0		0
24900		7.0.0.2		972.477		2396.72		0		338893		0		0		0		0
24910		7.0.0.2		975.061		2399.72		0		339032		0		0		0		0
24920		7.0.0.2		977.046		2402.13		0		339171		0		0		0		0
24930		7.0.0.2		977.481		2402.73		0		339310		0		0		0		0
24940		7.0.0.2		977.481		2402.73		0		339449		0		0		0		0
24950		7.0.0.2		977.481		2402.73		0		339588		0		0		0		0
24960		7.0.0.2		977.481		2402.73		0		339726		0		0		0		0
24970		7.0.0.2		977.481		2402.73		0		339865		0		0		0		0
24980		7.0.0.2		977.481		2402.73		0		340004		0		0		0		0
24990		7.0.0.2		977.481		2402.73		0		340143		0		0		0		0
25000		7.0.0.2		977.481		2402.73		0		340282		0		0		0		0
25010		7.0.0.2		977.481		2402.73		0		340421		0		0		0		0
25020		7.0.0.2		977.481		2402.73		0		340560		0		0		0		0
25030		7.0.0.2		977.481		2402.73		0		340699		0		0		0		0
25040		7.0.0.2		977.481		2402.73		0		340838		0		0		0		0
25050		7.0.0.2		977.481		2402.73		0		340976		0		0		0		0
25060		7.0.0.2		977.481		2402.73		0		341115		0		0		0		0
25070		7.0.0.2		977.481		2402.73		0		341254		0		0		0		0
25080		7.0.0.2		977.481		2402.73		0		341393		0		0		0		0
25090		7.0.0.2		977.481		2402.73		0		341532		0		0		0		0
25100		7.0.0.2		977.481		2402.73		0		341671		0		0		0		0
25110		7.0.0.2		977.481		2402.73		0		341810		0		0		0		0
25120		7.0.0.2		977.481		2402.73		0		341949		0		0		0		0
25130		7.0.0.2		977.481		2402.73		0		342088		0		0		0		0
25140		7.0.0.2		977.481		2402.73		0		342226		0		0		0		0
25150		7.0.0.2		977.481		2402.73		0		342365		0		0		0		0
25160		7.0.0.2		977.481	25160 RLC_buffer_discarded. TxBufferSize = 2096428
25170		7.0.0.2		977.481		2402.73		0		342643		0		0		0		0
25180		7.0.0.2		977.481		2402.73		0		342782		0		0		0		0
25190		7.0.0.2		977.481		2402.73		0		342921		0		0		0		0
25200		7.0.0.2		977.481		2402.73		0		343060		0		0		0		0
25210		7.0.0.2		966.411		2403.12		0		343199		0		0		0		0
25220		7.0.0.2		966.804		2403.9		0		343338		0		0		0		0
25230		7.0.0.2		966.804		2403.9		0		343476		0		0		0		0
25240		7.0.0.2		966.804		2403.9		0		343615		0		0		0		0
25250		7.0.0.2		966.804		2403.9		0		343754		0		0		0		0
25260		7.0.0.2		966.804		2403.9		0		343893		0		0		0		0
25270		7.0.0.2		966.804		2403.9		0		344032		0		0		0		0
25280		7.0.0.2		966.804		2403.9		0		344171		0		0		0		0
25290		7.0.0.2		966.804		2403.9		0		344310		0		0		0		0
25300		7.0.0.2		966.804		2403.9		0		344449		0		0		0		0
25310		7.0.0.2		966.804		2403.9		0		344588		0		0		0		0
25320		7.0.0.2		966.804		2403.9		0		344727		0		0		0		0
25330		7.0.0.2		966.804		2403.9		0		344865		0		0		0		0
25340		7.0.0.2		963.5		2406.02		0		345004		0		0		0		0
25350		7.0.0.2		963.5		2406.02		0		345143		0		0		0		0
25360		7.0.0.2		963.5		2406.02		0		345282		0		0		0		0
25370		7.0.0.2		963.5		2406.02		0		345421		0		0		0		0
25380		7.0.0.2		963.5		2406.02		0		345560		0		0		0		0
25390		7.0.0.2		963.5		2406.02		0		345699		0		0		0		0
25400		7.0.0.2		963.5		2406.02		0		345838		0		0		0		0
25410		7.0.0.2		963.5		2406.02		0		345977		0		0		0		0
25420		7.0.0.2		963.5		2406.02		0		346115		0		0		0		0
25430		7.0.0.2		963.5		2406.02		0		346254		0		0		0		0
25440		7.0.0.2		963.5		2406.02		0		346393		0		0		0		0
25450		7.0.0.2		963.5		2406.02		0		346532		0		0		0		0
25460		7.0.0.2		963.5		2406.02		0		346671		0		0		0		0
25470		7.0.0.2		963.5		2406.02		0		346810		0		0		0		0
25480		7.0.0.2		963.5		2406.02		0		346949		0		0		0		0
25490		7.0.0.2		957.866		2406.49		0		347088		0		0		0		0
25500		7.0.0.2		959.229		2409.31		0		347227		0		0		0		0
25510		7.0.0.2		960.629		2412.13		0		347365		0		0		0		0
25520		7.0.0.2		960.629		2412.13		0		347504		0		0		0		0
25530		7.0.0.2		960.629		2412.13		0		347643		0		0		0		0
25540		7.0.0.2		960.629		2412.13		0		347782		0		0		0		0
25550		7.0.0.2		960.629		2412.13		0		347921		0		0		0		0
25560		7.0.0.2		960.629		2412.13		0		348060		0		0		0		0
25570		7.0.0.2		960.629		2412.13		0		348199		0		0		0		0
25580		7.0.0.2		960.629		2412.13		0		348338		0		0		0		0
25590		7.0.0.2		960.629		2412.13		0		348477		0		0		0		0
25600		7.0.0.2		960.629		2412.13		0		348615		0		0		0		0
25610		7.0.0.2		960.629		2412.13		0		348754		0		0		0		0
25620		7.0.0.2		957.525		2414.14		0		348893		0		0		0		0
25630		7.0.0.2		957.525		2414.14		0		349032		0		0		0		0
25640		7.0.0.2		957.525		2414.14		0		349171		0		0		0		0
25650		7.0.0.2		957.525		2414.14		0		349310		0		0		0		0
25660		7.0.0.2		957.525		2414.14		0		349449		0		0		0		0
25670		7.0.0.2		957.525		2414.14		0		349588		0		0		0		0
25680		7.0.0.2		957.525		2414.14		0		349727		0		0		0		0
25690		7.0.0.2		957.525		2414.14		0		349865		0		0		0		0
25700		7.0.0.2		957.525		2414.14		0		350004		0		0		0		0
25710		7.0.0.2		957.525		2414.14		0		350143		0		0		0		0
25720		7.0.0.2		957.525		2414.14		0		350282		0		0		0		0
25730		7.0.0.2		957.525		2414.14		0		350421		0		0		0		0
25740		7.0.0.2		954.259		2416.29		0		350560		0		0		0		0
25750		7.0.0.2		954.259		2416.29		0		350699		0		0		0		0
25760		7.0.0.2		954.259		2416.29		0		350838		0		0		0		0
25770		7.0.0.2		954.259		2416.29		0		350977		0		0		0		0
25780		7.0.0.2		954.259		2416.29		0		351115		0		0		0		0
25790		7.0.0.2		954.259		2416.29		0		351254		0		0		0		0
25800		7.0.0.2		954.259		2416.29		0		351393		0		0		0		0
25810		7.0.0.2		954.259		2416.29		0		351532		0		0		0		0
25820		7.0.0.2		954.259		2416.29		0		351671		0		0		0		0
25830		7.0.0.2		954.259		2416.29		0		351810		0		0		0		0
25840		7.0.0.2		954.259		2416.29		0		351949		0		0		0		0
25850		7.0.0.2		954.259		2416.29		0		352088		0		0		0		0
25860		7.0.0.2		954.259		2416.29		0		352227		0		0		0		0
25870		7.0.0.2		954.259		2416.29		0		352366		0		0		0		0
25880		7.0.0.2		954.259		2416.29		0		352504		0		0		0		0
25890		7.0.0.2		954.259		2416.29		0		352643		0		0		0		0
25900		7.0.0.2		9525900 RLC_buffer_discarded. TxBufferSize = 2096408
25910		7.0.0.2		954.259		2416.29		0		352921		0		0		0		0
25920		7.0.0.2		954.259		2416.29		0		353060		0		0		0		0
25930		7.0.0.2		954.259		2416.29		0		353199		0		0		0		0
25940		7.0.0.2		954.259		2416.29		0		353338		0		0		0		0
25950		7.0.0.2		954.259		2416.29		0		353477		0		0		0		0
25960		7.0.0.2		954.259		2416.29		0		353616		0		0		0		0
25970		7.0.0.2		945.739		2416.89		0		353754		0		0		0		0
25980		7.0.0.2		947.479		2421.13		0		353893		0		0		0		0
25990		7.0.0.2		947.479		2421.13		0		354032		0		0		0		0
26000		7.0.0.2		947.479		2421.13		0		354171		0		0		0		0
26010		7.0.0.2		947.479		2421.13		0		354310		0		0		0		0
26020		7.0.0.2		947.479		2421.13		0		354449		0		0		0		0
26030		7.0.0.2		947.479		2421.13		0		354588		0		0		0		0
26040		7.0.0.2		947.479		2421.13		0		354727		0		0		0		0
26050		7.0.0.2		947.479		2421.13		0		354866		0		0		0		0
26060		7.0.0.2		947.479		2421.13		0		355004		0		0		0		0
26070		7.0.0.2		947.479		2421.13		0		355143		0		0		0		0
26080		7.0.0.2		947.479		2421.13		0		355282		0		0		0		0
26090		7.0.0.2		943.561		2421.77		0		355421		0		0		0		0
26100		7.0.0.2		946.036		2428.14		0		355560		0		0		0		0
26110		7.0.0.2		948.223		2433.85		0		355699		0		0		0		0
26120		7.0.0.2		950.163		2438.92		0		355838		0		0		0		0
26130		7.0.0.2		950.792		2440.81		0		355977		0		0		0		0
26140		7.0.0.2		950.792		2440.81		0		356116		0		0		0		0
26150		7.0.0.2		950.792		2440.81		0		356254		0		0		0		0
26160		7.0.0.2		950.792		2440.81		0		356393		0		0		0		0
26170		7.0.0.2		950.792		2440.81		0		356532		0		0		0		0
26180		7.0.0.2		950.792		2440.81		0		356671		0		0		0		0
26190		7.0.0.2		950.792		2440.81		0		356810		0		0		0		0
26200		7.0.0.2		950.792		2440.81		0		356949		0		0		0		0
26210		7.0.0.2		947.918		2441.47		0		357088		0		0		0		0
26220		7.0.0.2		950.379		2448.03		0		357227		0		0		0		0
26230		7.0.0.2		953.97		2456.59		0		357366		0		0		0		0
26240		7.0.0.2		957.558		2464.02		0		357504		0		0		0		0
26250		7.0.0.2		961.143		2471.17		0		357643		0		0		0		0
26260		7.0.0.2		963.878		2476.47		0		357782		0		0		0		0
26270		7.0.0.2		965.48		2479.48		0		357921		0		0		0		0
26280		7.0.0.2		965.48		2479.48		0		358060		0		0		0		0
26290		7.0.0.2		965.48		2479.48		0		358199		0		0		0		0
26300		7.0.0.2		965.48		2479.48		0		358338		0		0		0		0
26310		7.0.0.2		965.48		2479.48		0		358477		0		0		0		0
26320		7.0.0.2		965.48		2479.48		0		358616		0		0		0		0
26330		7.0.0.2		965.48		2479.48		0		358754		0		0		0		0
26340		7.0.0.2		963.811		2480.61		0		358893		0		0		0		0
26350		7.0.0.2		963.811		2480.61		0		359032		0		0		0		0
26360		7.0.0.2		963.811		2480.61		0		359171		0		0		0		0
26370		7.0.0.2		963.811		2480.61		0		359310		0		0		0		0
26380		7.0.0.2		963.811		2480.61		0		359449		0		0		0		0
26390		7.0.0.2		963.811		2480.61		0		359588		0		0		0		0
26400		7.0.0.2		963.811		2480.61		0		359727		0		0		0		0
26410		7.0.0.2		961.365		2481.01		0		359866		0		0		0		0
26420		7.0.0.2		961.91		2482.05		0		360005		0		0		0		0
26430		7.0.0.2		962.623		2483.28		0		360143		0		0		0		0
26440		7.0.0.2		962.623		2483.28		0		360282		0		0		0		0
26450		7.0.0.2		962.623		2483.28		0		360421		0		0		0		0
26460		7.0.0.2		962.253		2483.9		0		360560		0		0		0		0
26470		7.0.0.2		962.253		2483.9		0		360699		0		0		0		0
26480		7.0.0.2		962.253		2483.9		0		360838		0		0		0		0
26490		7.0.0.2		962.253		2483.9		0		360977		0		0		0		0
26500		7.0.0.2		962.253		2483.9		0		361116		0		0		0		0
26510		7.0.0.2		962.253		2483.9		0		361255		0		0		0		0
26520		7.0.0.2		962.253		2483.9		0		361393		0		0		0		0
26530		7.0.0.2		962.253		2483.9		0		361532		0		0		0		0
26540		7.0.0.2		962.253		2483.9		0		361671		0		0		0		0
26550		7.0.0.2		962.253		2483.9		0		361810		0		0		0		0
26560		7.0.0.2		962.253		2483.9		0		361949		0		0		0		0
26570		7.0.0.2		958.232		2484.24		0		362088		0		0		0		0
26580		7.0.0.2		959.538		2486.27		0		362227		0		0		0		0
26590		7.0.0.2		960.154		2487.29		0		362366		0		0		0		0
26600		7.0.0.2		960.154		2487.29		0		362505		0		0		0		0
26610		7.0.0.2		960.154		2487.29		0		362643		0		0		0		0
26620		7.0.0.2		960.154		2487.29		0		362782		0		0		0		0
26630		7.0.0.2		960.154		2487.29		0		362921		026630 RLC_buffer_discarded. TxBufferSize = 2096253
26640		7.0.0.2		960.154		2487.29		0		363060		0		0		0		0
26650		7.0.0.2		960.154		2487.29		0		363199		0		0		0		0
26660		7.0.0.2		960.154		2487.29		0		363338		0		0		0		0
26670		7.0.0.2		960.154		2487.29		0		363477		0		0		0		0
26680		7.0.0.2		960.154		2487.29		0		363616		0		0		0		0
26690		7.0.0.2		956.881		2488.02		0		363755		0		0		0		0
26700		7.0.0.2		960.404		2493.15		0		363893		0		0		0		0
26710		7.0.0.2		963.648		2497.42		0		364032		0		0		0		0
26720		7.0.0.2		966.333		2500.61		0		364171		0		0		0		0
26730		7.0.0.2		967.666		2502.34		0		364310		0		0		0		0
26740		7.0.0.2		968.036		2502.92		0		364449		0		0		0		0
26750		7.0.0.2		968.036		2502.92		0		364588		0		0		0		0
26760		7.0.0.2		968.036		2502.92		0		364727		0		0		0		0
26770		7.0.0.2		968.036		2502.92		0		364866		0		0		0		0
26780		7.0.0.2		968.036		2502.92		0		365005		0		0		0		0
26790		7.0.0.2		968.036		2502.92		0		365143		0		0		0		0
26800		7.0.0.2		968.036		2502.92		0		365282		0		0		0		0
26810		7.0.0.2		968.036		2502.92		0		365421		0		0		0		0
26820		7.0.0.2		968.036		2502.92		0		365560		0		0		0		0
26830		7.0.0.2		968.036		2502.92		0		365699		0		0		0		0
26840		7.0.0.2		968.036		2502.92		0		365838		0		0		0		0
26850		7.0.0.2		968.036		2502.92		0		365977		0		0		0		0
26860		7.0.0.2		968.036		2502.92		0		366116		0		0		0		0
26870		7.0.0.2		968.036		2502.92		0		366255		0		0		0		0
26880		7.0.0.2		968.036		2502.92		0		366393		0		0		0		0
26890		7.0.0.2		968.036		2502.92		0		366532		0		0		0		0
26900		7.0.0.2		968.036		2502.92		0		366671		0		0		0		0
26910		7.0.0.2		968.036		2502.92		0		366810		0		0		0		0
26920		7.0.0.2		968.036		2502.92		0		366949		0		0		0		0
26930		7.0.0.2		968.036		2502.92		0		367088		0		0		0		0
26940		7.0.0.2		968.036		2502.92		0		367227		0		0		0		0
26950		7.0.0.2		968.036		2502.92		0		367366		0		0		0		0
26960		7.0.0.2		968.036		2502.92		0		367505		0		0		0		0
26970		7.0.0.2		968.036		2502.92		0		367643		0		0		0		0
26980		7.0.0.2		961.479		2506.13		0		367782		0		0		0		0
26990		7.0.0.2		965.237		2511.34		0		367921		0		0		0		0
27000		7.0.0.2		968.169		2514.45		0		368060		0		0		0		0
27010		7.0.0.2		969.999		2516.52		0		368199		0		0		0		0
27020		7.0.0.2		975.396		2521.87		0		368338		0		0		0		0
27030		7.0.0.2		980.79		2526.94		0		368477		0		0		0		0
27040		7.0.0.2		985.357		2529.53		0		368616		0		0		0		0
27050		7.0.0.2		988.549		2530.64		0		368755		0		0		0		0
27060		7.0.0.2		989.459		2530.81		0		368894		0		0		0		0
27070		7.0.0.2		989.459		2530.81		0		369032		0		0		0		0
27080		7.0.0.2		989.459		2530.81		0		369171		0		0		0		0
27090		7.0.0.2		989.459		2530.81		0		369310		0		0		0		0
27100		7.0.0.2		989.459		2530.81		0		369449		0		0		0		0
27110		7.0.0.2		989.459		2530.81		0		369588		0		0		0		0
27120		7.0.0.2		989.459		2530.81		0		369727		0		0		0		0
27130		7.0.0.2		986.934		2530.83		0		369866		0		0		0		0
27140		7.0.0.2		988.748		2530.94		0		370005		0		0		0		0
27150		7.0.0.2		990.834		2531.05		0		370144		0		0		0		0
27160		7.0.0.2		991.703		2531.11		0		370282		0		0		0		0
27170		7.0.0.2		991.703		2531.11		0		370421		0		0		0		0
27180		7.0.0.2		991.703		2531.11		0		370560		0		0		0		0
27190		7.0.0.2		991.703		2531.11		0		370699		0		0		0		0
27200		7.0.0.2		991.703		2531.11		0		370838		0		0		0		0
27210		7.0.0.2		989.962		2531.14		0		370977		0		0		0		0
27220		7.0.0.2		992.042		2530.65		0		371116		0		0		0		0
27230		7.0.0.2		996.027		2528.73		0		371255		0		0		0		0
27240		7.0.0.2		999.193		2527.18		0		371394		0		0		0		0
27250		7.0.0.2		1001.03		2526.24		0		371532		0		0		0		0
27260		7.0.0.2		1001.43		2526.01		0		371671		0		0		0		0
27270		7.0.0.2		1001.43		2526.01		0		371810		0		0		0		0
27280		7.0.0.2		1001.43		2526.01		0		371949		0		0		0		0
27290		7.0.0.2		1001.43		2526.01		0		372088		0		0		0		0
27300		7.0.0.2		1001.43		2526.01		0		372227		0		0		0		0
27310		7.0.0.2		1001.43		2526.01		0		372366		0		0		0		0
27320		7.0.0.2		1001.43		2526.01		0		372505		0		0		0		0
27330		7.0.0.2		1001.43		2526.01		0		372644		0		0		0		0
27340		7.0.0.2		1001.43		2526.01		0		372782		0		0		0		0
27350		7.0.0.2		1001.43		2526.01		0		372921		0		0		0		0
27360		7.0.0.2		1001.43		2526.01		0		373060		0		0		0		027360 RLC_buffer_discarded. TxBufferSize = 2096420
27370		7.0.0.2		997.319		2525.93		0		373199		0		0		0		0
27380		7.0.0.2		999.654		2524.96		0		373338		0		0		0		0
27390		7.0.0.2		1001.72		2523.54		0		373477		0		0		0		0
27400		7.0.0.2		1002.97		2522.33		0		373616		0		0		0		0
27410		7.0.0.2		1003.95		2521.2		0		373755		0		0		0		0
27420		7.0.0.2		1003.95		2521.2		0		373894		0		0		0		0
27430		7.0.0.2		1003.95		2521.2		0		374032		0		0		0		0
27440		7.0.0.2		1003.95		2521.2		0		374171		0		0		0		0
27450		7.0.0.2		1003.95		2521.2		0		374310		0		0		0		0
27460		7.0.0.2		1003.95		2521.2		0		374449		0		0		0		0
27470		7.0.0.2		1003.95		2521.2		0		374588		0		0		0		0
27480		7.0.0.2		1003.95		2521.2		0		374727		0		0		0		0
27490		7.0.0.2		1001.23		2521		0		374866		0		0		0		0
27500		7.0.0.2		1001.54		2520.59		0		375005		0		0		0		0
27510		7.0.0.2		1001.54		2520.59		0		375144		0		0		0		0
27520		7.0.0.2		1001.54		2520.59		0		375282		0		0		0		0
27530		7.0.0.2		1001.54		2520.59		0		375421		0		0		0		0
27540		7.0.0.2		1001.54		2520.59		0		375560		0		0		0		0
27550		7.0.0.2		1001.54		2520.59		0		375699		0		0		0		0
27560		7.0.0.2		1001.54		2520.59		0		375838		0		0		0		0
27570		7.0.0.2		1001.54		2520.59		0		375977		0		0		0		0
27580		7.0.0.2		1001.54		2520.59		0		376116		0		0		0		0
27590		7.0.0.2		1001.54		2520.59		0		376255		0		0		0		0
27600		7.0.0.2		1001.54		2520.59		0		376394		0		0		0		0
27610		7.0.0.2		1001.54		2520.59		0		376533		0		0		0		0
27620		7.0.0.2		1001.54		2520.59		0		376671		0		0		0		0
27630		7.0.0.2		1001.54		2520.59		0		376810		0		0		0		0
27640		7.0.0.2		1001.54		2520.59		0		376949		0		0		0		0
27650		7.0.0.2		1001.54		2520.59		0		377088		0		0		0		0
27660		7.0.0.2		996.386		2520.11		0		377227		0		0		0		0
27670		7.0.0.2		996.386		2520.11		0		377366		0		0		0		0
27680		7.0.0.2		996.386		2520.11		0		377505		0		0		0		0
27690		7.0.0.2		996.386		2520.11		0		377644		0		0		0		0
27700		7.0.0.2		996.386		2520.11		0		377783		0		0		0		0
27710		7.0.0.2		996.386		2520.11		0		377921		0		0		0		0
27720		7.0.0.2		996.386		2520.11		0		378060		0		0		0		0
27730		7.0.0.2		996.386		2520.11		0		378199		0		0		0		0
27740		7.0.0.2		996.386		2520.11		0		378338		0		0		0		0
27750		7.0.0.2		996.386		2520.11		0		378477		0		0		0		0
27760		7.0.0.2		996.386		2520.11		0		378616		0		0		0		0
27770		7.0.0.2		996.386		2520.11		0		378755		0		0		0		0
27780		7.0.0.2		996.386		2520.11		0		378894		0		0		0		0
27790		7.0.0.2		996.386		2520.11		0		379033		0		0		0		0
27800		7.0.0.2		996.386		2520.11		0		379171		0		0		0		0
27810		7.0.0.2		996.386		2520.11		0		379310		0		0		0		0
27820		7.0.0.2		996.386		2520.11		0		379449		0		0		0		0
27830		7.0.0.2		996.386		2520.11		0		379588		0		0		0		0
27840		7.0.0.2		996.386		2520.11		0		379727		0		0		0		0
27850		7.0.0.2		996.386		2520.11		0		379866		0		0		0		0
27860		7.0.0.2		996.386		2520.11		0		380005		0		0		0		0
27870		7.0.0.2		996.386		2520.11		0		380144		0		0		0		0
