4499		7.0.0.2		1173.14		349.353		0		1101		0		0		0		0	1279.39
4509		7.0.0.2		1173.14		349.353		0		1101		0		0		0		0	1279.39
4519		7.0.0.2		1173.14		349.353		0		1101		0		0		0		0	1279.39
4529		7.0.0.2		1125.16		349.075		0		1101		0		0		0		0	1279.39
4539		7.0.0.2		1139.47		347.053		0		1109		0		0		0		0	1233.5
4549		7.0.0.2		1154.85		345.015		0		1125		0		0		0		0	1248.24
4559		7.0.0.2		1169.02		343.234		0		1141		0		0		0		0	1262.9
4569		7.0.0.2		1184.24		341.468		0		1157		0		0		0		0	1277.49
4579		7.0.0.2		1198.27		339.929		0		1171		0		0		0		0	1290.12
4589		7.0.0.2		1213.34		338.404		0		1187		0		0		0		0	1304.26
4599		7.0.0.2		1224.97		337.236		0		1203		0		0		0		0	1318.64
4609		7.0.0.2		1228.76		336.812		0		1213		0		0		0		0	1326.71
4619		7.0.0.2		1228.76		336.812		0		1215		0		0		0		0	1327.93
4629		7.0.0.2		1228.76		336.812		0		1215		0		0		0		0	1327.93
4639		7.0.0.2		1228.76		336.812		0		1215		0		0		0		0	1327.93
4649		7.0.0.2		1228.76		336.812		0		1215		0		0		0		0	1327.93
4659		7.0.0.2		1228.76		336.812		0		1215		0		0		0		0	1327.93
4669		7.0.0.2		1228.76		336.812		0		1215		0		0		0		0	1327.93
4679		7.0.0.2		1228.76		336.812		0		1215		0		0		0		0	1327.93
4689		7.0.0.2		1228.76		336.812		0		1215		0		0		0		0	1327.93
4699		7.0.0.2		1228.76		336.812		0		1215		0		0		0		0	1327.93
4709		7.0.0.2		1228.76		336.812		0		1215		0		0		0		0	1327.93
4719		7.0.0.2		1228.76		336.812		0		1215		0		0		0		0	1327.93
4739		7.0.0.2		1228.76		336.812		0		1215		0		0		0		0	1327.93
4749		7.0.0.2		1228.76		336.812		0		1215		0		0		0		0	1327.93
4759		7.0.0.2		1228.76		336.812		0		1215		0		0		0		0	1327.93
4769		7.0.0.2		1228.76		336.812		0		1215		0		0		0		0	1327.93
4779		7.0.0.2		1228.76		336.812		0		1215		0		0		0		0	1327.93
4789		7.0.0.2		1228.76		336.812		0		1215		0		0		0		0	1327.93
4799		7.0.0.2		1228.76		336.812		0		1215		0		0		0		0	1327.93
4809		7.0.0.2		1228.76		336.812		0		1215		0		0		0		0	1327.93
4819		7.0.0.2		1228.76		336.812		0		1215		0		0		0		0	1327.93
4829		7.0.0.2		1228.76		336.812		0		1215		0		0		0		0	1327.93
4839		7.0.0.2		1228.76		336.812		0		1215		0		0		0		0	1327.93
4849		7.0.0.2		1228.76		336.812		0		1215		0		0		0		0	1327.93
4859		7.0.0.2		1228.76		336.812		0		1215		0		0		0		0	1327.93
4869		7.0.0.2		1228.76		336.812		0		1215		0		0		0		0	1327.93
4879		7.0.0.2		1228.76		336.812		0		1215		0		0		0		0	1327.93
4889		7.0.0.2		1228.76		336.812		0		1216		0		0		0		0	1246.55
4899		7.0.0.2		1228.76		336.812		0		1216		0		0		0		0	1246.55
4909		7.0.0.2		1228.76		336.812		0		1216		0		0		0		0	1246.55
4919		7.0.0.2		1228.76		336.812		0		1216		0		0		0		0	1246.55
4929		7.0.0.2		1228.76		336.812		0		1216		0		0		0		0	1246.55
4939		7.0.0.2		1139.19		337.67		0		1218		0		0		0		0	1233.13
4949		7.0.0.2		1139.19		337.67		0		1221		0		0		0		0	1235.34
4959		7.0.0.2		1139.19		337.67		0		1221		0		0		0		0	1235.34
4969		7.0.0.2		1139.19		337.67		0		1221		0		0		0		0	1235.34
4979		7.0.0.2		1139.19		337.67		0		1221		0		0		0		0	1235.34
4989		7.0.0.2		1139.19		337.67		0		1221		0		0		0		0	1235.34
4999		7.0.0.2		1139.19		337.67		0		1221		0		0		0		0	1235.34
5009		7.0.0.2		1139.19		337.67		0		1221		0		0		0		0	1235.34
5019		7.0.0.2		1139.19		337.67		0		1221		0		0		0		0	1235.34
5029		7.0.0.2		1139.19		337.67		0		1221		0		0		0		0	1235.34
5039		7.0.0.2		1139.19		337.67		0		1221		0		0		0		0	1235.34
5049		7.0.0.2		1139.19		337.67		0		1221		0		0		0		0	1235.34
5059		7.0.0.2		1113.76		339.277		0		1224		0		0		0		0	1206.85
5069		7.0.0.2		1115.03		339.614		0		1233		0		0		0		0	1213.08
5079		7.0.0.2		1115.03		339.614		0		1233		0		0		0		0	1213.08
5089		7.0.0.2		1115.03		339.614		0		1233		0		0		0		0	1213.08
5099		7.0.0.2		1113.61		341.174		0		1236		0		0		0		0	1207.83
5109		7.0.0.2		1115.38		341.764		0		1248		0		0		0		0	1216.93
5119		7.0.0.2		1115.38		341.764		0		1248		0		0		0		0	1216.93
5129		7.0.0.2		1115.38		341.764		0		1248		0		0		0		0	1216.93
5139		7.0.0.2		1114.71		343.527		0		1254		0		0		0		0	1214.62
5149		7.0.0.2		1128.11		347.005		0		1272		0		0		0		0	1229.43
5159		7.0.0.2		1141.45		350.386		0		1293		0		0		0		0	1247.34
5169		7.0.0.2		1148.08		352.252		0		1317		0		0		0		0	1267.54
5179		7.0.0.2		1148.08		352.252		0		1323		0		0		0		0	1271.96
5189		7.0.0.2		1148.08		352.252		0		1323		0		0		0		0	1271.96
5199		7.0.0.2		1148.08		352.252		0		1323		0		0		0		0	1271.96
5209		7.0.0.2		1148.08		352.252		0		1323		0		0		0		0	1271.96
5219		7.0.0.2		1148.08		352.252		0		1323		0		0		0		0	1271.96
5229		7.0.0.2		1148.08		352.252		0		1323		0		0		0		0	1271.96
5239		7.0.0.2		1148.08		352.252		0		1323		0		0		0		0	1271.96
5249		7.0.0.2		1129.01		352.528		0		1323		0		0		0		0	1271.96
5259		7.0.0.2		1135.29		355.019		0		1326		0		0		0		0	1252.86
5269		7.0.0.2		1150.24		359.899		0		1347		0		0		0		0	1269.27
5279		7.0.0.2		1168.97		365.592		0		1377		0		0		0		0	1294.86
5289		7.0.0.2		1184.75		364.004		0		1398		0		0		0		0	1312.43
5299		7.0.0.2		1188.99		363.178		0		1398		0		0		0		0	1312.43
5309		7.0.0.2		1188.99		363.178		0		1398		0		0		0		0	1312.43
5319		7.0.0.2		1188.99		363.178		0		1398		0		0		0		0	1312.43
5329		7.0.0.2		1188.99		363.178		0		1398		0		0		0		0	1312.43
5339		7.0.0.2		1188.99		363.178		0		1398		0		0		0		0	1312.43
5349		7.0.0.2		1188.99		363.178		0		1398		0		0		0		0	1312.43
5359		7.0.0.2		1188.99		363.178		0		1398		0		0		0		0	1312.43
5369		7.0.0.2		1171.45		363.1		0		1398		0		0		0		0	1312.43
5379		7.0.0.2		1184.09		361.672		0		1399		0		0		0		0	1288.61
5389		7.0.0.2		1195.74		360.222		0		1415		0		0		0		0	1300.7
5409		7.0.0.2		1206.69		358.715		0		1437		0		0		0		0	1315.57
5419		7.0.0.2		1206.69		358.715		0		1441		0		0		0		0	1317.62
5429		7.0.0.2		1206.69		358.715		0		1441		0		0		0		0	1317.62
5439		7.0.0.2		1206.69		358.715		0		1441		0		0		0		0	1317.62
5449		7.0.0.2		1206.69		358.715		0		1441		0		0		0		0	1317.62
5459		7.0.0.2		1206.69		358.715		0		1441		0		0		0		0	1317.62
5469		7.0.0.2		1206.69		358.715		0		1441		0		0		0		0	1317.62
5479		7.0.0.2		1206.69		358.715		0		1441		0		0		0		0	1317.62
5489		7.0.0.2		1206.69		358.715		0		1441		0		0		0		0	1317.62
5499		7.0.0.2		1206.69		358.715		0		1441		0		0		0		0	1317.62
5509		7.0.0.2		1206.69		358.715		0		1441		0		0		0		0	1317.62
5519		7.0.0.2		1206.69		358.715		0		1441		0		0		0		0	1317.62
5529		7.0.0.2		1206.69		358.715		0		1441		0		0		0		0	1317.62
5539		7.0.0.2		1206.69		358.715		0		1441		0		0		0		0	1317.62
5549		7.0.0.2		1206.69		358.715		0		1441		0		0		0		0	1317.62
5559		7.0.0.2		1206.69		358.715		0		1441		0		0		0		0	1317.62
5569		7.0.0.2		1206.69		358.715		0		1441		0		0		0		0	1317.62
5579		7.0.0.2		1206.69		358.715		0		1441		0		0		0		0	1317.62
5589		7.0.0.2		1206.69		358.715		0		1441		0		0		0		0	1317.62
5599		7.0.0.2		1206.69		358.715		0		1441		0		0		0		0	1317.62
5609		7.0.0.2		1206.69		358.715		0		1441		0		0		0		0	1317.62
5619		7.0.0.2		1206.69		358.715		0		1441		0		0		0		0	1317.62
5629		7.0.0.2		1206.69		358.715		0		1441		0		0		0		0	1317.62
5639		7.0.0.2		1206.69		358.715		0		1441		0		0		0		0	1317.62
5649		7.0.0.2		1206.69		358.715		0		1441		0		0		0		0	1317.62
5659		7.0.0.2		1206.69		358.715		0		1441		0		0		0		0	1317.62
5669		7.0.0.2		1206.69		358.715		0		1441		0		0		0		0	1317.62
5679		7.0.0.2		1206.69		358.715		0		1441		0		0		0		0	1317.62
5689		7.0.0.2		1206.69		358.715		0		1441		0		0		0		0	1317.62
5699		7.0.0.2		1206.69		358.715		0		1441		0		0		0		0	1317.62
5709		7.0.0.2		1206.69		358.715		0		1441		0		0		0		0	1317.62
5719		7.0.0.2		1206.69		358.715		0		1441		0		0		0		0	1317.62
5729		7.0.0.2		1206.69		358.715		0		1441		0		0		0		0	1317.62
5739		7.0.0.2		1133.46		359.387		0		1444		0		0		0		0	1238.71
5749		7.0.0.2		1133.46		359.387		0		1445		0		0		0		0	1239.1
5759		7.0.0.2		1133.46		359.387		0		1445		0		0		0		0	1239.1
5769		7.0.0.2		1133.46		359.387		0		1445		0		0		0		0	1239.1
5779		7.0.0.2		1133.46		359.387		0		1445		0		0		0		0	1239.1
5789		7.0.0.2		1133.46		359.387		0		1445		0		0		0		0	1239.1
5799		7.0.0.2		1133.46		359.387		0		1445		0		0		0		0	1239.1
5809		7.0.0.2		1133.46		359.387		0		1445		0		0		0		0	1239.1
5819		7.0.0.2		1120.58		360.749		0		1448		0		0		0		0	1223.47
5829		7.0.0.2		1121.66		361.208		0		1454		0		0		0		0	1226.24
5839		7.0.0.2		1121.66		361.208		0		1454		0		0		0		0	1226.24
5849		7.0.0.2		1121.66		361.208		0		1454		0		0		0		0	1226.24
5859		7.0.0.2		1121.66		361.208		0		1454		0		0		0		0	1226.24
5869		7.0.0.2		1121.66		361.208		0		1454		0		0		0		0	1226.24
5879		7.0.0.2		1121.66		361.208		0		1454		0		0		0		0	1226.24
5889		7.0.0.2		1121.66		361.208		0		1454		0		0		0		0	1226.24
5899		7.0.0.2		1121.66		361.208		0		1454		0		0		0		0	1226.24
5909		7.0.0.2		1121.66		361.208		0		1454		0		0		0		0	1226.24
5919		7.0.0.2		1121.66		361.208		0		1454		0		0		0		0	1226.24
5929		7.0.0.2		1121.66		361.208		0		1454		0		0		0		0	1226.24
5939		7.0.0.2		1121.66		361.208		0		1454		0		0		0		0	1226.24
5949		7.0.0.2		1121.66		361.208		0		1454		0		0		0		0	1226.24
5959		7.0.0.2		1121.66		361.208		0		1454		0		0		0		0	1226.24
5969		7.0.0.2		1121.66		361.208		0		1454		0		0		0		0	1226.24
5979		7.0.0.2		1121.66		361.208		0		1454		0		0		0		0	1226.24
5989		7.0.0.2		1121.66		361.208		0		1454		0		0		0		0	1226.24
5999		7.0.0.2		1121.66		361.208		0		1454		0		0		0		0	1226.24
6009		7.0.0.2		1121.66		361.208		0		1454		0		0		0		0	1226.24
6019		7.0.0.2		1087.27		364.205		0		1454		0		0		0		0	1226.24
6029		7.0.0.2		1097.71		369.713		0		1454		0		0		0		0	1226.24
6039		7.0.0.2		1108.12		374.235		0		1454		0		0		0		0	1226.24
6049		7.0.0.2		1119.32		378.979		0		1465		0		0		0		0	1186.76
6059		7.0.0.2		1128.83		383.081		0		1489		0		0		0		0	1203.84
6079		7.0.0.2		1130.07		383.667		0		1504		0		0		0		0	1214.45
6089		7.0.0.2		1130.07		383.667		0		1504		0		0		0		0	1214.45
6099		7.0.0.2		1130.07		383.667		0		1504		0		0		0		0	1214.45
6109		7.0.0.2		1130.07		383.667		0		1504		0		0		0		0	1214.45
6119		7.0.0.2		1130.07		383.667		0		1504		0		0		0		0	1214.45
6129		7.0.0.2		1130.07		383.667		0		1504		0		0		0		0	1214.45
6139		7.0.0.2		1130.07		383.667		0		1504		0		0		0		0	1214.45
6149		7.0.0.2		1130.07		383.667		0		1504		0		0		0		0	1214.45
6159		7.0.0.2		1130.07		383.667		0		1504		0		0		0		0	1214.45
6169		7.0.0.2		1108.92		384.037		0		1504		0		0		0		0	1214.45
6179		7.0.0.2		1113.4		387.003		0		1513		0		0		0		0	1197.42
6189		7.0.0.2		1113.4		387.003		0		1519		0		0		0		0	1200.9
6199		7.0.0.2		1113.4		387.003		0		1519		0		0		0		0	1200.9
6209		7.0.0.2		1113.4		387.003		0		1519		0		0		0		0	1200.9
6219		7.0.0.2		1113.4		387.003		0		1519		0		0		0		0	1200.9
6229		7.0.0.2		1113.4		387.003		0		1519		0		0		0		0	1200.9
6239		7.0.0.2		1113.4		387.003		0		1519		0		0		0		0	1200.9
6249		7.0.0.2		1113.4		387.003		0		1519		0		0		0		0	1200.9
6259		7.0.0.2		1113.4		387.003		0		1519		0		0		0		0	1200.9
6269		7.0.0.2		1113.4		387.003		0		1519		0		0		0		0	1200.9
6279		7.0.0.2		1113.4		387.003		0		1519		0		0		0		0	1200.9
6289		7.0.0.2		1092.63		387.454		0		1519		0		0		0		0	1200.9
6299		7.0.0.2		1094.04		388.808		0		1522		0		0		0		0	1180.03
6309		7.0.0.2		1094.04		388.808		0		1525		0		0		0		0	1181.75
6319		7.0.0.2		1094.04		388.808		0		1525		0		0		0		0	1181.75
6329		7.0.0.2		1094.04		388.808		0		1525		0		0		0		0	1181.75
6339		7.0.0.2		1094.04		388.808		0		1525		0		0		0		0	1181.75
6349		7.0.0.2		1094.04		388.808		0		1525		0		0		0		0	1181.75
6359		7.0.0.2		1094.04		388.808		0		1525		0		0		0		0	1181.75
6369		7.0.0.2		1094.04		388.808		0		1525		0		0		0		0	1181.75
6379		7.0.0.2		1094.04		388.808		0		1525		0		0		0		0	1181.75
6389		7.0.0.2		1094.04		388.808		0		1525		0		0		0		0	1181.75
6399		7.0.0.2		1094.04		388.808		0		1525		0		0		0		0	1181.75
6409		7.0.0.2		1094.04		388.808		0		1525		0		0		0		0	1181.75
6419		7.0.0.2		1094.04		388.808		0		1525		0		0		0		0	1181.75
6429		7.0.0.2		1094.04		388.808		0		1525		0		0		0		0	1181.75
6439		7.0.0.2		1094.04		388.808		0		1525		0		0		0		0	1181.75
6449		7.0.0.2		1094.04		388.808		0		1525		0		0		0		0	1181.75
6459		7.0.0.2		1094.04		388.808		0		1525		0		0		0		0	1181.75
6469		7.0.0.2		1094.04		388.808		0		1525		0		0		0		0	1181.75
6479		7.0.0.2		1094.04		388.808		0		1525		0		0		0		0	1181.75
6489		7.0.0.2		1058.52		389.4		0		1525		0		0		0		0	1181.75
6499		7.0.0.2		1063.78		394.707		0		1531		0		0		0		0	1147.24
6509		7.0.0.2		1063.78		394.707		0		1540		0		0		0		0	1152.84
6519		7.0.0.2		1063.78		394.707		0		1540		0		0		0		0	1152.84
6529		7.0.0.2		1063.78		394.707		0		1540		0		0		0		0	1152.84
6539		7.0.0.2		1063.78		394.707		0		1540		0		0		0		0	1152.84
6549		7.0.0.2		1063.78		394.707		0		1540		0		0		0		0	1152.84
6559		7.0.0.2		1063.78		394.707		0		1540		0		0		0		0	1152.84
6569		7.0.0.2		1063.78		394.707		0		1540		0		0		0		0	1152.84
6579		7.0.0.2		1063.78		394.707		0		1540		0		0		0		0	1152.84
6589		7.0.0.2		1063.78		394.707		0		1540		0		0		0		0	1152.84
6599		7.0.0.2		1063.78		394.707		0		1540		0		0		0		0	1152.84
6609		7.0.0.2		1044.85		395.375		0		1540		0		0		0		0	1152.84
6619		7.0.0.2		1050.6		401.55		0		1545		0		0		0		0	1135.03
6629		7.0.0.2		1055.76		406.88		0		1560		0		0		0		0	1144.19
6639		7.0.0.2		1057.52		409.239		0		1572		0		0		0		0	1151.13
6649		7.0.0.2		1057.52		409.239		0		1575		0		0		0		0	1152.76
6659		7.0.0.2		1057.52		409.239		0		1575		0		0		0		0	1152.76
6669		7.0.0.2		1057.52		409.239		0		1575		0		0		0		0	1152.76
6679		7.0.0.2		1057.52		409.239		0		1575		0		0		0		0	1152.76
6689		7.0.0.2		1057.52		409.239		0		1575		0		0		0		0	1152.76
6699		7.0.0.2		1057.52		409.239		0		1575		0		0		0		0	1152.76
6709		7.0.0.2		1057.52		409.239		0		1575		0		0		0		0	1152.76
6719		7.0.0.2		1057.52		409.239		0		1575		0		0		0		0	1152.76
6729		7.0.0.2		1057.52		409.239		0		1575		0		0		0		0	1152.76
6739		7.0.0.2		1057.52		409.239		0		1575		0		0		0		0	1152.76
6759		7.0.0.2		1057.52		409.239		0		1575		0		0		0		0	1152.76
6769		7.0.0.2		1057.52		409.239		0		1575		0		0		0		0	1152.76
6779		7.0.0.2		1057.52		409.239		0		1575		0		0		0		0	1152.76
6789		7.0.0.2		1057.52		409.239		0		1575		0		0		0		0	1152.76
6799		7.0.0.2		1057.52		409.239		0		1575		0		0		0		0	1152.76
6809		7.0.0.2		1057.52		409.239		0		1575		0		0		0		0	1152.76
6819		7.0.0.2		1057.52		409.239		0		1575		0		0		0		0	1152.76
6829		7.0.0.2		1057.52		409.239		0		1575		0		0		0		0	1152.76
6839		7.0.0.2		1057.52		409.239		0		1575		0		0		0		0	1152.76
6849		7.0.0.2		1021.97		409.978		0		1575		0		0		0		0	1152.76
6859		7.0.0.2		1028.98		418.777		0		1581		0		0		0		0	1117.67
6869		7.0.0.2		1036.68		427.432		0		1602		0		0		0		0	1130.75
6879		7.0.0.2		1038.17		428.787		0		1617		0		0		0		0	1139.74
6889		7.0.0.2		1038.17		428.787		0		1617		0		0		0		0	1139.74
6899		7.0.0.2		1038.17		428.787		0		1617		0		0		0		0	1139.74
6909		7.0.0.2		1038.17		428.787		0		1617		0		0		0		0	1139.74
6919		7.0.0.2		1038.17		428.787		0		1617		0		0		0		0	1139.74
6929		7.0.0.2		1029.69		429.258		0		1617		0		0		0		0	1139.74
6939		7.0.0.2		1031.01		430.668		0		1623		0		0		0		0	1132.96
6949		7.0.0.2		1031.01		430.668		0		1623		0		0		0		0	1132.96
6959		7.0.0.2		1031.01		430.668		0		1623		0		0		0		0	1132.96
6969		7.0.0.2		1031.01		430.668		0		1623		0		0		0		0	1132.96
6979		7.0.0.2		1031.01		430.668		0		1623		0		0		0		0	1132.96
6989		7.0.0.2		1031.01		430.668		0		1623		0		0		0		0	1132.96
6999		7.0.0.2		1031.01		430.668		0		1623		0		0		0		0	1132.96
7009		7.0.0.2		1031.01		430.668		0		1623		0		0		0		0	1132.96
7019		7.0.0.2		1031.01		430.668		0		1623		0		0		0		0	1132.96
7029		7.0.0.2		1031.01		430.668		0		1623		0		0		0		0	1132.96
7039		7.0.0.2		1031.01		430.668		0		1623		0		0		0		0	1132.96
7049		7.0.0.2		1031.01		430.668		0		1623		0		0		0		0	1132.96
7059		7.0.0.2		1031.01		430.668		0		1623		0		0		0		0	1132.96
7069		7.0.0.2		1031.01		430.668		0		1623		0		0		0		0	1132.96
7079		7.0.0.2		1031.01		430.668		0		1623		0		0		0		0	1132.96
7089		7.0.0.2		1031.01		430.668		0		1623		0		0		0		0	1132.96
7099		7.0.0.2		1031.01		430.668		0		1623		0		0		0		0	1132.96
7109		7.0.0.2		1031.01		430.668		0		1623		0		0		0		0	1132.96
7119		7.0.0.2		1031.01		430.668		0		1623		0		0		0		0	1132.96
7129		7.0.0.2		1031.01		430.668		0		1623		0		0		0		0	1132.96
7139		7.0.0.2		1031.01		430.668		0		1623		0		0		0		0	1132.96
7149		7.0.0.2		1031.01		430.668		0		1624		0		0		0		0	1099.34
7159		7.0.0.2		1031.01		430.668		0		1624		0		0		0		0	1099.34
7169		7.0.0.2		994.759		431.297		0		1624		0		0		0		0	1099.34
7179		7.0.0.2		996.057		433.034		0		1626		0		0		0		0	1094.6
7189		7.0.0.2		996.057		433.034		0		1626		0		0		0		0	1094.6
7199		7.0.0.2		996.057		433.034		0		1626		0		0		0		0	1094.6
7209		7.0.0.2		996.057		433.034		0		1626		0		0		0		0	1094.6
7219		7.0.0.2		996.057		433.034		0		1626		0		0		0		0	1094.6
7229		7.0.0.2		996.057		433.034		0		1626		0		0		0		0	1094.6
7239		7.0.0.2		996.057		433.034		0		1626		0		0		0		0	1094.6
7249		7.0.0.2		985.484		433.565		0		1626		0		0		0		0	1094.6
7259		7.0.0.2		988.739		437.277		0		1627		0		0		0		0	1082.62
7269		7.0.0.2		994.011		442.558		0		1627		0		0		0		0	1082.62
7279		7.0.0.2		998.743		447.284		0		1627		0		0		0		0	1082.62
7289		7.0.0.2		999.643		448.332		0		1629		0		0		0		0	1078.85
7299		7.0.0.2		999.643		448.332		0		1629		0		0		0		0	1078.85
7309		7.0.0.2		999.643		448.332		0		1629		0		0		0		0	1078.85
7319		7.0.0.2		999.643		448.332		0		1629		0		0		0		0	1078.85
7329		7.0.0.2		993.172		448.887		0		1629		0		0		0		0	1078.85
7339		7.0.0.2		997.714		453.872		0		1633		0		0		0		0	1073.27
7349		7.0.0.2		1004.91		460.797		0		1643		0		0		0		0	1078.28
7359		7.0.0.2		1014.09		467.993		0		1658		0		0		0		0	1086.55
7369		7.0.0.2		1027.24		473.535		0		1676		0		0		0		0	1096.76
7379		7.0.0.2		1044.99		478.569		0		1691		0		0		0		0	1105.46
7389		7.0.0.2		1065.35		479.594		0		1718		0		0		0		0	1121.01
7399		7.0.0.2		1084.99		476.061		0		1765		0		0		0		0	1150.04
7409		7.0.0.2		1103.91		468.126		0		1769		0		0		0		0	1152.48
7429		7.0.0.2		1133.67		455.65		0		1769		0		0		0		0	1152.48
7439		7.0.0.2		1138.1		453.502		0		1771		0		0		0		0	1147.63
7449		7.0.0.2		1138.1		453.502		0		1775		0		0		0		0	1149.07
7459		7.0.0.2		1138.1		453.502		0		1775		0		0		0		0	1149.07
7469		7.0.0.2		1138.1		453.502		0		1775		0		0		0		0	1149.07
7479		7.0.0.2		1138.1		453.502		0		1775		0		0		0		0	1149.07
7489		7.0.0.2		1138.1		453.502		0		1775		0		0		0		0	1149.07
7499		7.0.0.2		1138.1		453.502		0		1775		0		0		0		0	1149.07
7509		7.0.0.2		1138.1		453.502		0		1775		0		0		0		0	1149.07
7519		7.0.0.2		1138.1		453.502		0		1775		0		0		0		0	1149.07
7529		7.0.0.2		1138.1		453.502		0		1775		0		0		0		0	1149.07
7539		7.0.0.2		1138.1		453.502		0		1775		0		0		0		0	1149.07
7549		7.0.0.2		1138.1		453.502		0		1775		0		0		0		0	1149.07
7559		7.0.0.2		1138.1		453.502		0		1775		0		0		0		0	1149.07
7569		7.0.0.2		1138.1		453.502		0		1775		0		0		0		0	1149.07
7579		7.0.0.2		1138.1		453.502		0		1775		0		0		0		0	1149.07
7589		7.0.0.2		1138.1		453.502		0		1775		0		0		0		0	1149.07
7599		7.0.0.2		1138.1		453.502		0		1775		0		0		0		0	1149.07
7609		7.0.0.2		1138.1		453.502		0		1775		0		0		0		0	1149.07
7619		7.0.0.2		1138.1		453.502		0		1775		0		0		0		0	1149.07
7629		7.0.0.2		1138.1		453.502		0		1775		0		0		0		0	1149.07
7639		7.0.0.2		1138.1		453.502		0		1775		0		0		0		0	1149.07
7649		7.0.0.2		1138.1		453.502		0		1776		0		0		0		0	1117.53
7659		7.0.0.2		1138.1		453.502		0		1776		0		0		0		0	1117.53
7669		7.0.0.2		1138.1		453.502		0		1776		0		0		0		0	1117.53
7679		7.0.0.2		1138.1		453.502		0		1776		0		0		0		0	1117.53
7689		7.0.0.2		1138.1		453.502		0		1776		0		0		0		0	1117.53
7699		7.0.0.2		1138.1		453.502		0		1776		0		0		0		0	1117.53
7709		7.0.0.2		1138.1		453.502		0		1776		0		0		0		0	1117.53
7719		7.0.0.2		1138.1		453.502		0		1776		0		0		0		0	1117.53
7729		7.0.0.2		1138.1		453.502		0		1776		0		0		0		0	1117.53
7739		7.0.0.2		1138.1		453.502		0		1776		0		0		0		0	1117.53
7749		7.0.0.2		1138.1		453.502		0		1776		0		0		0		0	1117.53
7759		7.0.0.2		1138.1		453.502		0		1776		0		0		0		0	1117.53
7769		7.0.0.2		1138.1		453.502		0		1776		0		0		0		0	1117.53
7779		7.0.0.2		1138.1		453.502		0		1776		0		0		0		0	1117.53
7789		7.0.0.2		1138.1		453.502		0		1776		0		0		0		0	1117.53
7799		7.0.0.2		1138.1		453.502		0		1776		0		0		0		0	1117.53
7809		7.0.0.2		1080.71		453.461		0		1776		0		0		0		0	1117.53
7819		7.0.0.2		1088.57		453.19		0		1781		0		0		0		0	1094.03
7829		7.0.0.2		1093.92		453.035		0		1796		0		0		0		0	1101.75
7839		7.0.0.2		1093.92		453.035		0		1802		0		0		0		0	1104.68
7849		7.0.0.2		1093.92		453.035		0		1802		0		0		0		0	1104.68
7859		7.0.0.2		1093.92		453.035		0		1802		0		0		0		0	1104.68
7869		7.0.0.2		1093.92		453.035		0		1802		0		0		0		0	1104.68
7879		7.0.0.2		1093.92		453.035		0		1802		0		0		0		0	1104.68
7889		7.0.0.2		1086.14		453.079		0		1802		0		0		0		0	1104.68
7899		7.0.0.2		1094.53		453.33		0		1810		0		0		0		0	1099.69
7909		7.0.0.2		1098.58		451.581		0		1820		0		0		0		0	1104.43
7919		7.0.0.2		1101.69		450.17		0		1825		0		0		0		0	1105.83
7929		7.0.0.2		1101.69		450.17		0		1828		0		0		0		0	1107.05
7939		7.0.0.2		1101.69		450.17		0		1828		0		0		0		0	1107.05
7949		7.0.0.2		1101.69		450.17		0		1828		0		0		0		0	1107.05
7959		7.0.0.2		1101.69		450.17		0		1828		0		0		0		0	1107.05
7969		7.0.0.2		1101.69		450.17		0		1828		0		0		0		0	1107.05
7979		7.0.0.2		1101.69		450.17		0		1828		0		0		0		0	1107.05
7989		7.0.0.2		1101.69		450.17		0		1828		0		0		0		0	1107.05
7999		7.0.0.2		1101.69		450.17		0		1828		0		0		0		0	1107.05
8009		7.0.0.2		1101.69		450.17		0		1828		0		0		0		0	1107.05
8019		7.0.0.2		1101.69		450.17		0		1828		0		0		0		0	1107.05
8029		7.0.0.2		1101.69		450.17		0		1828		0		0		0		0	1107.05
8039		7.0.0.2		1101.69		450.17		0		1828		0		0		0		0	1107.05
8049		7.0.0.2		1101.69		450.17		0		1828		0		0		0		0	1107.05
8059		7.0.0.2		1084.46		449.426		0		1831		0		0		0		0	1088.92
8069		7.0.0.2		1086.62		448.67		0		1837		0		0		0		0	1091.05
8079		7.0.0.2		1088.33		447.921		0		1843		0		0		0		0	1093.17
8089		7.0.0.2		1088.33		447.921		0		1845		0		0		0		0	1093.78
8109		7.0.0.2		1088.33		447.921		0		1845		0		0		0		0	1093.78
8119		7.0.0.2		1088.33		447.921		0		1845		0		0		0		0	1093.78
8129		7.0.0.2		1088.33		447.921		0		1845		0		0		0		0	1093.78
8139		7.0.0.2		1088.33		447.921		0		1845		0		0		0		0	1093.78
8149		7.0.0.2		1088.33		447.921		0		1845		0		0		0		0	1093.78
8159		7.0.0.2		1088.33		447.921		0		1845		0		0		0		0	1093.78
8169		7.0.0.2		1088.33		447.921		0		1845		0		0		0		0	1093.78
8179		7.0.0.2		1088.33		447.921		0		1845		0		0		0		0	1093.78
8189		7.0.0.2		1088.33		447.921		0		1845		0		0		0		0	1093.78
8199		7.0.0.2		1088.33		447.921		0		1845		0		0		0		0	1093.78
8209		7.0.0.2		1088.33		447.921		0		1845		0		0		0		0	1093.78
8219		7.0.0.2		1088.33		447.921		0		1845		0		0		0		0	1093.78
